row_id,series_id,year_month,step,p10,p25,p50,p75,p90,target
122_2025-12,122,2025-12,5,27923.65234375,29330.0625,30806.83984375,32329.109375,33833.9453125,30508.001953125
122_2026-01,122,2026-01,6,28111.67578125,29559.17578125,31031.53515625,32553.169921875,34109.76171875,32125.994140625
122_2025-09,122,2025-09,1,28399.68359375,29464.46484375,30654.421875,31833.806640625,33020.46875,30133.990234375
122_2025-10,122,2025-10,2,28327.0546875,29407.61328125,30697.3828125,31950.935546875,33194.7421875,31745.01171875
122_2025-11,122,2025-11,3,28274.54296875,29373.6953125,30689.4375,31987.91796875,33267.9140625,29754.998046875
122_2025-12,122,2025-12,4,28293.099609375,29415.791015625,30735.162109375,32034.47265625,33369.2265625,30508.001953125
122_2026-01,122,2026-01,5,28331.193359375,29466.498046875,30809.765625,32132.1328125,33477.25,32125.994140625
122_2026-02,122,2026-02,6,28233.123046875,29385.3359375,30720.92578125,32046.68359375,33422.0,32419.9921875
122_2025-10,122,2025-10,1,28581.056640625,29628.87890625,30738.67578125,31898.984375,33038.28125,31745.01171875
122_2025-11,122,2025-11,2,28334.2578125,29425.00390625,30621.306640625,31886.173828125,33072.5,29754.998046875
122_2025-12,122,2025-12,3,28244.1640625,29370.6640625,30605.107421875,31909.83203125,33134.37109375,30508.001953125
122_2026-01,122,2026-01,4,28368.62109375,29532.74609375,30763.314453125,32065.6484375,33328.6796875,32125.994140625
122_2026-02,122,2026-02,5,28260.830078125,29426.76171875,30683.759765625,32018.9921875,33291.06640625,32419.9921875
122_2026-03,122,2026-03,6,28353.064453125,29544.3125,30797.6328125,32121.3359375,33421.36328125,32262.009765625
123_2024-11,123,2024-11,1,27872.6484375,28845.791015625,29883.66796875,30929.091796875,32001.5703125,29121.0
123_2024-12,123,2024-12,2,27466.140625,28463.220703125,29591.92578125,30749.90234375,31896.62890625,28428.001953125
123_2025-01,123,2025-01,3,27637.7734375,28666.32421875,29823.52734375,31040.341796875,32229.89453125,31958.013671875
123_2025-02,123,2025-02,4,27257.375,28336.515625,29501.37890625,30724.09375,31992.1484375,28521.01171875
123_2025-03,123,2025-03,5,27277.7578125,28349.46484375,29523.23046875,30807.9140625,32080.8984375,28455.99609375
123_2025-04,123,2025-04,6,27411.91015625,28502.31640625,29688.55859375,30962.169921875,32278.32421875,28054.99609375
123_2024-12,123,2024-12,1,27391.82421875,28327.654296875,29298.875,30293.87109375,31302.859375,28428.001953125
123_2025-01,123,2025-01,2,27554.74609375,28517.671875,29570.1328125,30655.494140625,31704.53125,31958.013671875
123_2025-02,123,2025-02,3,27050.3828125,28042.068359375,29129.171875,30250.875,31344.6015625,28521.01171875
123_2025-03,123,2025-03,4,27176.56640625,28219.294921875,29312.3125,30440.650390625,31594.41015625,28455.99609375
123_2025-04,123,2025-04,5,27218.23828125,28258.525390625,29388.609375,30551.970703125,31711.9453125,28054.99609375
123_2025-05,123,2025-05,6,27112.5390625,28189.712890625,29319.5625,30481.59375,31676.0,30482.990234375
123_2025-01,123,2025-01,1,27350.47265625,28292.125,29273.7109375,30259.626953125,31263.97265625,31958.013671875
123_2025-02,123,2025-02,2,26987.47265625,27977.44921875,29038.296875,30119.8984375,31172.34375,28521.01171875
123_2025-03,123,2025-03,3,26917.6484375,27937.6640625,29027.875,30155.009765625,31243.88671875,28455.99609375
123_2025-04,123,2025-04,4,27146.61328125,28222.13671875,29313.625,30445.912109375,31600.9609375,28054.99609375
123_2025-05,123,2025-05,5,27013.921875,28077.970703125,29210.28125,30380.30078125,31545.05078125,30482.990234375
123_2025-06,123,2025-06,6,26892.84765625,27998.05078125,29133.06640625,30301.060546875,31504.109375,29516.00390625
123_2025-02,123,2025-02,1,27571.0234375,28631.490234375,29741.9453125,30901.15234375,32086.34765625,28521.01171875
123_2025-03,123,2025-03,2,27351.515625,28461.650390625,29661.44140625,30937.21484375,32200.453125,28455.99609375
123_2025-04,123,2025-04,3,27442.87890625,28577.69140625,29821.6015625,31167.27734375,32477.4765625,28054.99609375
123_2025-05,123,2025-05,4,27247.67578125,28439.400390625,29699.234375,31053.962890625,32469.42578125,30482.990234375
123_2025-06,123,2025-06,5,27089.6875,28270.041015625,29563.14453125,30984.26171875,32425.54296875,29516.00390625
123_2025-07,123,2025-07,6,27326.8984375,28536.59375,29841.77734375,31255.0625,32768.6640625,32345.0078125
123_2025-03,123,2025-03,1,27371.98046875,28270.232421875,29202.69140625,30160.75390625,31151.9140625,28455.99609375
123_2025-04,123,2025-04,2,27754.193359375,28681.86328125,29690.32421875,30731.94140625,31758.916015625,28054.99609375
123_2025-05,123,2025-05,3,27198.443359375,28151.115234375,29197.203125,30272.189453125,31341.236328125,30482.990234375
123_2025-06,123,2025-06,4,27190.552734375,28200.94140625,29256.1953125,30340.412109375,31473.30078125,29516.00390625
123_2025-07,123,2025-07,5,27517.001953125,28513.0,29612.482421875,30721.947265625,31856.97265625,32345.0078125
123_2025-08,123,2025-08,6,27177.5390625,28217.525390625,29312.380859375,30429.322265625,31595.48046875,30491.013671875
123_2025-04,123,2025-04,1,27818.080078125,28634.44140625,29491.47265625,30399.640625,31349.365234375,28054.99609375
123_2025-05,123,2025-05,2,27346.134765625,28188.18359375,29112.609375,30103.404296875,31099.248046875,30482.990234375
123_2025-06,123,2025-06,3,27263.419921875,28121.576171875,29079.83203125,30102.40625,31143.4921875,29516.00390625
123_2025-07,123,2025-07,4,27641.76953125,28541.24609375,29497.494140625,30531.54296875,31631.478515625,32345.0078125
123_2025-08,123,2025-08,5,27312.890625,28208.078125,29200.705078125,30260.197265625,31363.38671875,30491.013671875
123_2025-09,123,2025-09,6,27315.771484375,28244.23046875,29230.73828125,30287.16796875,31425.400390625,29680.99609375
123_2025-05,123,2025-05,1,27217.87890625,27945.453125,28722.75,29631.04296875,30613.45703125,30482.990234375
123_2025-06,123,2025-06,2,27125.08984375,27866.51953125,28732.70703125,29733.216796875,30782.21875,29516.00390625
123_2025-07,123,2025-07,3,27249.08984375,28024.71484375,28925.1015625,29975.279296875,31080.33203125,32345.0078125
123_2025-08,123,2025-08,4,27128.80859375,27958.119140625,28862.41796875,29925.013671875,31090.46875,30491.013671875
123_2025-09,123,2025-09,5,27121.203125,27952.966796875,28885.58203125,29994.67578125,31172.7265625,29680.99609375
123_2025-10,123,2025-10,6,27152.7890625,28014.935546875,28944.08984375,30057.3515625,31272.4296875,31680.017578125
123_2025-06,123,2025-06,1,27499.283203125,28413.697265625,29382.30859375,30410.935546875,31477.044921875,29516.00390625
123_2025-07,123,2025-07,2,27460.826171875,28392.802734375,29431.46875,30539.634765625,31661.060546875,32345.0078125
123_2025-08,123,2025-08,3,27370.818359375,28328.46484375,29394.96484375,30533.515625,31694.123046875,30491.013671875
123_2025-09,123,2025-09,4,27313.525390625,28301.568359375,29366.97265625,30513.96484375,31732.03515625,29680.99609375
123_2025-10,123,2025-10,5,27269.93359375,28265.2265625,29357.298828125,30531.025390625,31761.015625,31680.017578125
123_2025-11,123,2025-11,6,27290.197265625,28297.5703125,29376.814453125,30557.86328125,31825.201171875,29766.01171875
123_2025-07,123,2025-07,1,27855.98046875,28586.103515625,29406.58203125,30311.84765625,31289.9609375,32345.0078125
123_2025-08,123,2025-08,2,27752.7890625,28485.6796875,29366.32421875,30359.669921875,31401.47265625,30491.013671875
123_2025-09,123,2025-09,3,27768.859375,28519.251953125,29432.28125,30465.62890625,31560.74609375,29680.99609375
123_2025-10,123,2025-10,4,27704.8125,28499.150390625,29409.37890625,30455.9296875,31603.453125,31680.017578125
123_2025-11,123,2025-11,5,27676.49609375,28466.3828125,29399.59375,30483.64453125,31648.37109375,29766.01171875
123_2025-12,123,2025-12,6,27609.7578125,28414.611328125,29335.046875,30428.49609375,31629.65625,30132.0078125
123_2025-08,123,2025-08,1,28145.638671875,29018.984375,30008.814453125,31148.923828125,32377.16015625,30491.013671875
123_2025-09,123,2025-09,2,27781.447265625,28649.751953125,29719.751953125,30972.146484375,32280.0078125,29680.99609375
123_2025-10,123,2025-10,3,27767.984375,28631.076171875,29725.181640625,31031.3671875,32410.08984375,31680.017578125
123_2025-11,123,2025-11,4,27665.771484375,28569.337890625,29643.451171875,30960.30078125,32408.068359375,29766.01171875
123_2025-12,123,2025-12,5,27636.58203125,28505.53125,29594.85546875,30959.634765625,32401.4453125,30132.0078125
123_2026-01,123,2026-01,6,27734.201171875,28623.5859375,29701.869140625,31056.517578125,32544.892578125,32788.9921875
123_2025-09,123,2025-09,1,27952.189453125,28936.0390625,30007.875,31151.44921875,32355.966796875,29680.99609375
123_2025-10,123,2025-10,2,27837.271484375,28835.609375,29989.087890625,31230.87109375,32512.048828125,31680.017578125
123_2025-11,123,2025-11,3,27646.810546875,28668.14453125,29845.3828125,31142.45703125,32478.064453125,29766.01171875
123_2025-12,123,2025-12,4,27524.673828125,28583.37890625,29760.61328125,31062.234375,32470.625,30132.0078125
123_2026-01,123,2026-01,5,27703.015625,28759.54296875,29966.697265625,31315.01171875,32735.541015625,32788.9921875
123_2026-02,123,2026-02,6,27542.255859375,28627.1953125,29824.859375,31178.578125,32642.888671875,30044.0
123_2025-10,123,2025-10,1,27988.962890625,28893.240234375,29862.26953125,30916.69140625,32054.59765625,31680.017578125
123_2025-11,123,2025-11,2,27813.599609375,28743.47265625,29799.31640625,30964.00390625,32189.966796875,29766.01171875
123_2025-12,123,2025-12,3,27707.44140625,28674.2890625,29763.01171875,30989.078125,32269.21484375,30132.0078125
123_2026-01,123,2026-01,4,27792.564453125,28802.734375,29914.423828125,31152.4453125,32512.99609375,32788.9921875
123_2026-02,123,2026-02,5,27587.67578125,28605.609375,29758.494140625,31054.513671875,32422.296875,30044.0
123_2026-03,123,2026-03,6,27599.54296875,28662.47265625,29805.951171875,31112.85546875,32536.935546875,30885.005859375
124_2024-11,124,2024-11,1,24580.50390625,25382.330078125,26221.6171875,27016.0703125,27892.2578125,23825.01171875
124_2024-12,124,2024-12,2,24223.19921875,25062.326171875,25986.0078125,26900.427734375,27859.6015625,26588.013671875
124_2025-01,124,2025-01,3,24160.1171875,25029.140625,25990.6796875,26981.203125,28000.8203125,27852.994140625
124_2025-02,124,2025-02,4,23843.64453125,24790.802734375,25770.89453125,26787.2890625,27902.98046875,23874.00390625
124_2025-03,124,2025-03,5,23835.21875,24772.34375,25779.1328125,26869.513671875,28006.2265625,25065.001953125
124_2025-04,124,2025-04,6,23718.41015625,24692.515625,25711.50390625,26799.25,28031.46875,24434.0078125
124_2024-12,124,2024-12,1,23152.10546875,23916.798828125,24691.8984375,25503.80859375,26342.99609375,26588.013671875
124_2025-01,124,2025-01,2,23177.59765625,23988.671875,24841.390625,25737.591796875,26619.25390625,27852.994140625
124_2025-02,124,2025-02,3,23025.16015625,23868.41015625,24762.16015625,25710.53515625,26639.13671875,23874.00390625
124_2025-03,124,2025-03,4,23065.421875,23960.95703125,24865.09375,25834.564453125,26827.796875,25065.001953125
124_2025-04,124,2025-04,5,22985.8046875,23886.42578125,24843.7890625,25845.8203125,26851.109375,24434.0078125
124_2025-05,124,2025-05,6,23045.55078125,23981.111328125,24943.953125,25957.37109375,27002.3984375,26432.01953125
124_2025-01,124,2025-01,1,23880.685546875,24699.259765625,25576.95703125,26448.76953125,27346.20703125,27852.994140625
124_2025-02,124,2025-02,2,23615.587890625,24475.701171875,25434.728515625,26409.859375,27391.369140625,23874.00390625
124_2025-03,124,2025-03,3,23582.24609375,24479.626953125,25472.8984375,26517.51171875,27543.564453125,25065.001953125
124_2025-04,124,2025-04,4,23532.53515625,24477.15625,25485.90625,26547.09765625,27661.31640625,24434.0078125
124_2025-05,124,2025-05,5,23477.298828125,24442.29296875,25489.94140625,26598.384765625,27737.583984375,26432.01953125
124_2025-06,124,2025-06,6,23332.181640625,24332.1484375,25382.125,26502.5859375,27694.107421875,26406.015625
124_2025-02,124,2025-02,1,24137.400390625,25250.91015625,26394.712890625,27489.9296875,28603.2265625,23874.00390625
124_2025-03,124,2025-03,2,23870.72265625,25042.171875,26281.525390625,27519.44140625,28723.021484375,25065.001953125
124_2025-04,124,2025-04,3,23635.416015625,24838.77734375,26134.208984375,27468.98828125,28738.87890625,24434.0078125
124_2025-05,124,2025-05,4,23519.208984375,24824.40625,26115.328125,27478.03515625,28851.591796875,26432.01953125
124_2025-06,124,2025-06,5,23335.814453125,24629.0546875,25979.51953125,27407.810546875,28814.54296875,26406.015625
124_2025-07,124,2025-07,6,23339.716796875,24688.73828125,26066.103515625,27462.6953125,28958.552734375,28506.001953125
124_2025-03,124,2025-03,1,23253.765625,24163.451171875,25124.24609375,26161.3046875,27243.66796875,25065.001953125
124_2025-04,124,2025-04,2,23159.93359375,24099.642578125,25147.8671875,26278.689453125,27422.9921875,24434.0078125
124_2025-05,124,2025-05,3,23081.01953125,24041.017578125,25122.98046875,26306.095703125,27497.265625,26432.01953125
124_2025-06,124,2025-06,4,23122.453125,24150.48828125,25232.8359375,26428.76171875,27686.078125,26406.015625
124_2025-07,124,2025-07,5,23089.20703125,24121.005859375,25242.1953125,26474.16015625,27734.09375,28506.001953125
124_2025-08,124,2025-08,6,23152.37890625,24217.330078125,25334.60546875,26568.189453125,27864.703125,25636.015625
124_2025-04,124,2025-04,1,23445.4921875,24389.560546875,25361.99609375,26344.52734375,27324.84375,24434.0078125
124_2025-05,124,2025-05,2,23316.94140625,24309.466796875,25367.0390625,26434.3515625,27468.267578125,26432.01953125
124_2025-06,124,2025-06,3,23224.392578125,24246.76953125,25337.25390625,26446.71484375,27518.744140625,26406.015625
124_2025-07,124,2025-07,4,23343.666015625,24415.25390625,25506.728515625,26628.443359375,27745.693359375,28506.001953125
124_2025-08,124,2025-08,5,23247.892578125,24329.90234375,25451.04296875,26607.814453125,27740.916015625,25636.015625
124_2025-09,124,2025-09,6,23181.34375,24304.94140625,25428.853515625,26580.384765625,27754.220703125,28799.017578125
124_2025-05,124,2025-05,1,23417.623046875,24225.12109375,25090.513671875,26013.71484375,26983.865234375,26432.01953125
124_2025-06,124,2025-06,2,23326.564453125,24166.744140625,25120.3359375,26136.6015625,27177.380859375,26406.015625
124_2025-07,124,2025-07,3,23297.421875,24171.9296875,25170.75,26238.03515625,27317.771484375,28506.001953125
124_2025-08,124,2025-08,4,23315.12109375,24262.11328125,25257.486328125,26334.69921875,27475.0234375,25636.015625
124_2025-09,124,2025-09,5,23288.333984375,24229.94921875,25251.724609375,26389.17578125,27550.849609375,28799.017578125
124_2025-10,124,2025-10,6,23291.115234375,24258.16015625,25285.158203125,26413.69921875,27604.3125,29122.0
124_2025-06,124,2025-06,1,23606.87109375,24580.900390625,25595.29296875,26631.212890625,27662.5859375,26406.015625
124_2025-07,124,2025-07,2,23513.1953125,24529.982421875,25631.6015625,26767.841796875,27857.0625,28506.001953125
124_2025-08,124,2025-08,3,23406.37109375,24448.314453125,25595.30078125,26769.845703125,27902.578125,25636.015625
124_2025-09,124,2025-09,4,23319.59765625,24419.90234375,25563.1796875,26751.2890625,27945.99609375,28799.017578125
124_2025-10,124,2025-10,5,23290.7578125,24400.728515625,25581.3671875,26799.8671875,28015.046875,29122.0
124_2025-11,124,2025-11,6,23212.55859375,24340.935546875,25520.9140625,26743.939453125,28005.4375,26717.013671875
124_2025-07,124,2025-07,1,23905.50390625,24859.767578125,25851.0,26821.40625,27774.43359375,28506.001953125
124_2025-08,124,2025-08,2,23813.72265625,24799.3203125,25863.35546875,26907.064453125,27897.96875,25636.015625
124_2025-09,124,2025-09,3,23702.55078125,24714.1171875,25807.703125,26885.052734375,27911.58203125,28799.017578125
124_2025-10,124,2025-10,4,23679.45703125,24744.072265625,25833.5546875,26916.91015625,27983.2265625,29122.0
124_2025-11,124,2025-11,5,23601.8125,24670.408203125,25788.76953125,26902.287109375,27971.55859375,26717.013671875
124_2025-12,124,2025-12,6,23629.3046875,24720.384765625,25833.9921875,26943.052734375,28048.38671875,28219.0078125
124_2025-08,124,2025-08,1,24406.90625,25530.0390625,26700.85546875,27885.92578125,29093.73046875,25636.015625
124_2025-09,124,2025-09,2,23935.37890625,25090.919921875,26356.87890625,27653.19921875,28935.74609375,28799.017578125
124_2025-10,124,2025-10,3,23890.50390625,25067.93359375,26365.67578125,27715.41015625,29040.125,29122.0
124_2025-11,124,2025-11,4,23724.9453125,24968.419921875,26261.359375,27618.509765625,29010.8984375,26717.013671875
124_2025-12,124,2025-12,5,23837.20703125,25065.037109375,26385.3359375,27794.9765625,29179.2109375,28219.0078125
124_2026-01,124,2026-01,6,23824.94921875,25101.3203125,26435.27734375,27826.3984375,29266.94921875,28852.01953125
124_2025-09,124,2025-09,1,23718.390625,24884.037109375,26064.107421875,27229.1953125,28395.25,28799.017578125
124_2025-10,124,2025-10,2,23616.416015625,24829.87890625,26109.2421875,27377.400390625,28598.599609375,29122.0
124_2025-11,124,2025-11,3,23369.716796875,24617.205078125,25932.16015625,27247.65234375,28512.52734375,26717.013671875
124_2025-12,124,2025-12,4,23456.48828125,24767.224609375,26087.580078125,27410.396484375,28735.861328125,28219.0078125
124_2026-01,124,2026-01,5,23549.341796875,24847.708984375,26212.11328125,27575.892578125,28917.328125,28852.01953125
124_2026-02,124,2026-02,6,23310.189453125,24657.291015625,26017.935546875,27382.33984375,28763.56640625,25683.001953125
124_2025-10,124,2025-10,1,24537.0703125,25851.873046875,27178.61328125,28466.345703125,29762.4453125,29122.0
124_2025-11,124,2025-11,2,23914.15625,25284.998046875,26738.24609375,28154.1328125,29542.140625,26717.013671875
124_2025-12,124,2025-12,3,23953.12109375,25377.1953125,26880.71484375,28376.005859375,29798.41796875,28219.0078125
124_2026-01,124,2026-01,4,24025.18359375,25527.66796875,27052.33984375,28550.89453125,30067.96875,28852.01953125
124_2026-02,124,2026-02,5,23732.96875,25233.748046875,26788.6328125,28372.333984375,29896.8359375,25683.001953125
124_2026-03,124,2026-03,6,23708.82421875,25239.359375,26810.30078125,28384.669921875,29994.73046875,30363.013671875
125_2024-11,125,2024-11,1,23966.4921875,24652.705078125,25379.22265625,26126.744140625,26940.609375,25078.009765625
125_2024-12,125,2024-12,2,23759.4453125,24472.234375,25273.95703125,26115.482421875,27006.44921875,24879.0
125_2025-01,125,2025-01,3,23649.9765625,24392.65625,25236.37109375,26131.15625,27077.06640625,26331.0
125_2025-02,125,2025-02,4,23475.19140625,24260.357421875,25126.0390625,26037.97265625,27046.7578125,23438.001953125
125_2025-03,125,2025-03,5,23414.07421875,24216.748046875,25109.98828125,26070.2578125,27095.125,24409.99609375
125_2025-04,125,2025-04,6,23376.38671875,24202.486328125,25089.3671875,26053.658203125,27118.83203125,23266.00390625
125_2024-12,125,2024-12,1,23773.32421875,24398.7109375,25058.505859375,25710.861328125,26408.109375,24879.0
125_2025-01,125,2025-01,2,23692.986328125,24344.34375,25066.84375,25792.4140625,26537.091796875,26331.0
125_2025-02,125,2025-02,3,23541.15234375,24223.49609375,24971.376953125,25744.087890625,26531.876953125,23438.001953125
125_2025-03,125,2025-03,4,23464.814453125,24187.47265625,24946.55078125,25735.76953125,26580.54296875,24409.99609375
125_2025-04,125,2025-04,5,23466.123046875,24194.8515625,24978.765625,25810.076171875,26670.064453125,23266.00390625
125_2025-05,125,2025-05,6,23471.333984375,24223.26171875,25014.82421875,25842.009765625,26749.248046875,25185.00390625
125_2025-01,125,2025-01,1,23730.30078125,24335.65234375,24982.00390625,25644.583984375,26340.21484375,26331.0
125_2025-02,125,2025-02,2,23532.23046875,24177.38671875,24889.71484375,25635.5625,26385.94921875,23438.001953125
125_2025-03,125,2025-03,3,23461.76171875,24127.6796875,24866.25,25662.041015625,26459.85546875,24409.99609375
125_2025-04,125,2025-04,4,23455.98046875,24169.115234375,24912.53125,25725.12109375,26576.34765625,23266.00390625
125_2025-05,125,2025-05,5,23425.20703125,24144.666015625,24917.65234375,25772.736328125,26639.25390625,25185.00390625
125_2025-06,125,2025-06,6,23371.04296875,24115.3828125,24899.8671875,25747.501953125,26650.01171875,25112.01953125
125_2025-02,125,2025-02,1,23791.76953125,24556.3359375,25340.861328125,26125.5625,26935.822265625,23438.001953125
125_2025-03,125,2025-03,2,23666.654296875,24480.2109375,25346.951171875,26240.73046875,27122.26171875,24409.99609375
125_2025-04,125,2025-04,3,23587.146484375,24435.18359375,25350.25,26303.8984375,27243.3359375,23266.00390625
125_2025-05,125,2025-05,4,23535.076171875,24427.8515625,25363.162109375,26350.08984375,27372.33984375,25185.00390625
125_2025-06,125,2025-06,5,23435.283203125,24322.076171875,25298.44140625,26331.00390625,27377.107421875,25112.01953125
125_2025-07,125,2025-07,6,23462.78515625,24395.486328125,25376.134765625,26414.9375,27516.91796875,26376.99609375
125_2025-03,125,2025-03,1,23152.6640625,23865.548828125,24587.1171875,25319.7734375,26054.8671875,24409.99609375
125_2025-04,125,2025-04,2,23278.4609375,24027.73828125,24818.7578125,25612.484375,26363.9765625,23266.00390625
125_2025-05,125,2025-05,3,22946.27734375,23718.158203125,24535.390625,25360.87109375,26144.46875,25185.00390625
125_2025-06,125,2025-06,4,23148.77734375,23969.03125,24793.41796875,25627.1875,26457.78515625,25112.01953125
125_2025-07,125,2025-07,5,23119.48828125,23931.09765625,24788.1328125,25641.580078125,26472.51171875,26376.99609375
125_2025-08,125,2025-08,6,23025.640625,23863.80078125,24725.9921875,25582.173828125,26437.8984375,23925.998046875
125_2025-04,125,2025-04,1,23472.19140625,24182.740234375,24899.51953125,25617.076171875,26315.20703125,23266.00390625
125_2025-05,125,2025-05,2,23111.021484375,23851.87890625,24631.55078125,25408.453125,26142.1640625,25185.00390625
125_2025-06,125,2025-06,3,23211.103515625,23974.326171875,24776.419921875,25581.615234375,26338.736328125,25112.01953125
125_2025-07,125,2025-07,4,23257.87890625,24061.08984375,24866.412109375,25676.728515625,26470.462890625,26376.99609375
125_2025-08,125,2025-08,5,23168.580078125,23978.81640625,24805.708984375,25643.20703125,26447.287109375,23925.998046875
125_2025-09,125,2025-09,6,23133.37109375,23966.21484375,24797.998046875,25630.54296875,26462.2578125,25196.9921875
125_2025-05,125,2025-05,1,22618.5390625,23364.82421875,24117.22265625,24904.634765625,25689.5234375,25185.00390625
125_2025-06,125,2025-06,2,22641.43359375,23434.4140625,24274.53125,25130.541015625,25955.81640625,25112.01953125
125_2025-07,125,2025-07,3,22584.71484375,23414.0703125,24296.38671875,25194.345703125,26048.61328125,26376.99609375
125_2025-08,125,2025-08,4,22615.59375,23506.302734375,24399.98046875,25313.146484375,26217.62109375,23925.998046875
125_2025-09,125,2025-09,5,22563.36328125,23465.41015625,24398.6015625,25346.52734375,26269.25,25196.9921875
125_2025-10,125,2025-10,6,22562.89453125,23509.626953125,24446.92578125,25403.22265625,26345.1953125,25893.01171875
125_2025-06,125,2025-06,1,23042.80859375,23840.732421875,24642.9921875,25479.126953125,26294.62109375,25112.01953125
125_2025-07,125,2025-07,2,23012.31640625,23844.236328125,24715.4453125,25618.71875,26463.3359375,26376.99609375
125_2025-08,125,2025-08,3,22981.1171875,23842.197265625,24744.33984375,25673.8046875,26551.09375,23925.998046875
125_2025-09,125,2025-09,4,22892.30078125,23795.130859375,24701.7421875,25638.65625,26566.4375,25196.9921875
125_2025-10,125,2025-10,5,22875.796875,23783.69921875,24726.33203125,25683.615234375,26614.5625,25893.01171875
125_2025-11,125,2025-11,6,22896.5,23830.412109375,24767.80859375,25729.095703125,26694.0234375,25147.009765625
125_2025-07,125,2025-07,1,23384.9921875,24148.306640625,24911.1484375,25648.970703125,26364.80078125,26376.99609375
125_2025-08,125,2025-08,2,23324.27734375,24128.306640625,24952.76171875,25757.490234375,26501.2734375,23925.998046875
125_2025-09,125,2025-09,3,23199.6796875,24036.306640625,24895.95703125,25724.87890625,26498.2890625,25196.9921875
125_2025-10,125,2025-10,4,23174.52734375,24060.91796875,24926.91015625,25761.873046875,26579.73828125,25893.01171875
125_2025-11,125,2025-11,5,23139.67578125,24030.0703125,24926.8828125,25785.5078125,26603.16015625,25147.009765625
125_2025-12,125,2025-12,6,23087.87109375,24010.89453125,24906.48046875,25766.494140625,26611.76953125,25439.005859375
125_2025-08,125,2025-08,1,23746.19921875,24537.775390625,25342.9375,26159.8515625,26979.31640625,23925.998046875
125_2025-09,125,2025-09,2,23483.27734375,24303.30078125,25177.47265625,26073.580078125,26944.62109375,25196.9921875
125_2025-10,125,2025-10,3,23449.00390625,24290.517578125,25199.6015625,26130.646484375,27034.06640625,25893.01171875
125_2025-11,125,2025-11,4,23375.734375,24262.099609375,25172.34765625,26107.54296875,27068.359375,25147.009765625
125_2025-12,125,2025-12,5,23305.73828125,24189.6171875,25131.06640625,26100.62109375,27062.30078125,25439.005859375
125_2026-01,125,2026-01,6,23319.03125,24239.90625,25176.140625,26148.703125,27148.20703125,27345.005859375
125_2025-09,125,2025-09,1,23102.533203125,23943.26953125,24798.25390625,25666.03125,26548.16796875,25196.9921875
125_2025-10,125,2025-10,2,23018.81640625,23894.048828125,24816.9296875,25753.951171875,26670.79296875,25893.01171875
125_2025-11,125,2025-11,3,22940.060546875,23834.06640625,24788.173828125,25752.056640625,26695.205078125,25147.009765625
125_2025-12,125,2025-12,4,22899.421875,23849.05078125,24799.794921875,25769.08984375,26756.181640625,25439.005859375
125_2026-01,125,2026-01,5,23002.28515625,23948.982421875,24932.619140625,25927.576171875,26921.109375,27345.005859375
125_2026-02,125,2026-02,6,22781.52734375,23773.2578125,24756.12109375,25750.390625,26774.880859375,23556.009765625
125_2025-10,125,2025-10,1,23404.8515625,24222.078125,25035.9140625,25861.9921875,26709.48046875,25893.01171875
125_2025-11,125,2025-11,2,23273.77734375,24124.57421875,25006.60546875,25906.35546875,26800.9609375,25147.009765625
125_2025-12,125,2025-12,3,23110.44921875,23989.533203125,24908.44921875,25843.5625,26759.7109375,25439.005859375
125_2026-01,125,2026-01,4,23231.13671875,24157.009765625,25085.69140625,26019.3671875,26991.9296875,27345.005859375
125_2026-02,125,2026-02,5,22944.6484375,23875.4453125,24837.89453125,25809.140625,26783.80078125,23556.009765625
125_2026-03,125,2026-03,6,22984.3359375,23954.6328125,24910.3359375,25886.478515625,26893.3515625,25451.01953125
126_2024-11,126,2024-11,1,22372.32421875,22984.3828125,23609.171875,24243.12890625,24881.4453125,22669.0078125
126_2024-12,126,2024-12,2,22247.30859375,22877.6015625,23562.5703125,24248.78125,24924.44921875,24251.0
126_2025-01,126,2025-01,3,22305.9375,22967.744140625,23673.04296875,24390.65625,25087.06640625,25958.015625
126_2025-02,126,2025-02,4,22298.5,22995.162109375,23707.5703125,24435.5625,25167.69921875,22791.01171875
126_2025-03,126,2025-03,5,22278.328125,22987.607421875,23721.8359375,24477.087890625,25217.5,24420.0078125
126_2025-04,126,2025-04,6,22165.0546875,22906.3828125,23640.625,24395.33203125,25171.30078125,23315.00390625
126_2024-12,126,2024-12,1,21957.802734375,22573.798828125,23203.673828125,23859.990234375,24527.240234375,24251.0
126_2025-01,126,2025-01,2,21986.47265625,22638.859375,23339.53125,24060.34375,24767.0390625,25958.015625
126_2025-02,126,2025-02,3,21960.216796875,22641.83203125,23380.73828125,24136.5234375,24885.107421875,22791.01171875
126_2025-03,126,2025-03,4,21907.16796875,22637.80078125,23382.177734375,24162.0234375,24954.111328125,24420.0078125
126_2025-04,126,2025-04,5,21847.1328125,22595.55078125,23377.658203125,24187.3515625,24987.95703125,23315.00390625
126_2025-05,126,2025-05,6,21948.259765625,22724.140625,23510.275390625,24326.3828125,25160.955078125,24069.015625
126_2025-01,126,2025-01,1,22523.03515625,23138.888671875,23741.482421875,24338.72265625,24923.044921875,25958.015625
126_2025-02,126,2025-02,2,22413.791015625,23072.72265625,23744.546875,24401.08984375,25031.021484375,22791.01171875
126_2025-03,126,2025-03,3,22400.458984375,23088.9609375,23797.8671875,24497.0390625,25156.814453125,24420.0078125
