row_id,series_id,year_month,step,p10,p25,p50,p75,p90,target
132_2025-12,132,2025-12,3,8435.166015625,9106.0849609375,10045.1123046875,11015.3896484375,11776.21875,9869.998046875
132_2026-01,132,2026-01,4,8626.2431640625,9433.1376953125,10087.0576171875,10778.673828125,11565.203125,10362.00390625
132_2026-02,132,2026-02,5,8525.88671875,9258.0791015625,10024.6494140625,10688.9423828125,11489.650390625,9527.0
132_2026-03,132,2026-03,6,8792.2060546875,9709.412109375,10524.46484375,11357.5234375,12192.4501953125,10126.0009765625
133_2024-11,133,2024-11,1,11449.765625,12200.697265625,13012.1142578125,13798.1591796875,14899.072265625,12719.0087890625
133_2024-12,133,2024-12,2,11420.775390625,12140.53515625,12961.912109375,13668.1630859375,14778.607421875,12997.0078125
133_2025-01,133,2025-01,3,12160.640625,12997.3046875,13803.1875,14651.8486328125,15708.7958984375,14155.998046875
133_2025-02,133,2025-02,4,11239.548828125,11997.60546875,12814.482421875,13591.1044921875,14580.7822265625,12197.998046875
133_2025-03,133,2025-03,5,11805.9189453125,12613.595703125,13483.4775390625,14414.431640625,15363.0224609375,12981.001953125
133_2025-04,133,2025-04,6,10993.8623046875,11742.2138671875,12530.130859375,13364.6650390625,14265.208984375,12700.99609375
133_2024-12,133,2024-12,1,11222.7626953125,11958.1357421875,12773.0322265625,13458.8349609375,14561.548828125,12997.0078125
133_2025-01,133,2025-01,2,12013.658203125,12849.080078125,13674.34375,14469.072265625,15554.8662109375,14155.998046875
133_2025-02,133,2025-02,3,11135.1533203125,11903.8681640625,12722.3818359375,13460.529296875,14481.359375,12197.998046875
133_2025-03,133,2025-03,4,11690.810546875,12491.529296875,13352.1796875,14249.6806640625,15226.501953125,12981.001953125
133_2025-04,133,2025-04,5,10892.2998046875,11624.6435546875,12395.19921875,13206.6708984375,14122.4599609375,12700.99609375
133_2025-05,133,2025-05,6,11985.2763671875,12707.9990234375,13556.4482421875,14513.64453125,15302.919921875,13058.001953125
133_2025-01,133,2025-01,1,11881.115234375,12725.6826171875,13568.232421875,14361.244140625,15450.0830078125,14155.998046875
133_2025-02,133,2025-02,2,11072.5322265625,11857.998046875,12692.0830078125,13396.314453125,14452.0673828125,12197.998046875
133_2025-03,133,2025-03,3,11618.525390625,12418.7109375,13284.4384765625,14149.3701171875,15159.6875,12981.001953125
133_2025-04,133,2025-04,4,10834.3818359375,11560.5048828125,12320.837890625,13108.8876953125,14046.6171875,12700.99609375
133_2025-05,133,2025-05,5,11846.4228515625,12536.40625,13375.2236328125,14297.1904296875,15098.6953125,13058.001953125
133_2025-06,133,2025-06,6,11625.341796875,12333.2890625,13253.26953125,14151.24609375,14947.263671875,13303.0
133_2025-02,133,2025-02,1,11120.4326171875,11947.978515625,12773.09375,13502.3046875,14526.5517578125,12197.998046875
133_2025-03,133,2025-03,2,11669.9453125,12476.7421875,13346.412109375,14197.1689453125,15205.271484375,12981.001953125
133_2025-04,133,2025-04,3,10867.2607421875,11594.4814453125,12343.5146484375,13118.255859375,14059.8466796875,12700.99609375
133_2025-05,133,2025-05,4,11838.3134765625,12509.890625,13334.783203125,14236.3134765625,15046.0390625,13058.001953125
133_2025-06,133,2025-06,5,11627.7041015625,12305.5595703125,13210.4375,14092.8857421875,14888.787109375,13303.0
133_2025-07,133,2025-07,6,11856.4150390625,12641.5361328125,13487.4775390625,14296.0859375,15088.3740234375,13592.9970703125
133_2025-03,133,2025-03,1,11725.125,12562.642578125,13431.0859375,14348.525390625,15324.900390625,12981.001953125
133_2025-04,133,2025-04,2,10838.1953125,11573.611328125,12315.57421875,13096.7412109375,14034.591796875,12700.99609375
133_2025-05,133,2025-05,3,11753.1044921875,12410.4228515625,13225.91796875,14106.44140625,14923.2197265625,13058.001953125
133_2025-06,133,2025-06,4,11560.9462890625,12206.26171875,13099.8017578125,13966.1865234375,14764.1669921875,13303.0
133_2025-07,133,2025-07,5,11757.8359375,12501.6728515625,13343.5234375,14127.8896484375,14922.138671875,13592.9970703125
133_2025-08,133,2025-08,6,11026.2158203125,11773.6474609375,12654.890625,13436.9287109375,14281.517578125,12854.0078125
133_2025-04,133,2025-04,1,10871.2626953125,11641.5634765625,12328.97265625,13195.1630859375,14106.7236328125,12700.99609375
133_2025-05,133,2025-05,2,11681.837890625,12353.73828125,13134.1796875,14008.6484375,14833.3125,13058.001953125
133_2025-06,133,2025-06,3,11518.5947265625,12144.2060546875,13009.3349609375,13866.376953125,14671.412109375,13303.0
133_2025-07,133,2025-07,4,11689.16015625,12401.974609375,13226.296875,13990.9833984375,14792.6669921875,13592.9970703125
133_2025-08,133,2025-08,5,10987.9609375,11700.97265625,12572.470703125,13335.55859375,14179.1982421875,12854.0078125
133_2025-09,133,2025-09,6,11511.181640625,12222.59375,13147.314453125,14008.8759765625,14997.2001953125,13471.9990234375
133_2025-05,133,2025-05,1,11719.69140625,12466.5478515625,13209.8076171875,14127.1884765625,14955.833984375,13058.001953125
133_2025-06,133,2025-06,2,11520.9345703125,12180.072265625,13018.8173828125,13876.298828125,14702.33984375,13303.0
133_2025-07,133,2025-07,3,11654.2060546875,12366.623046875,13174.728515625,13917.71875,14744.7197265625,13592.9970703125
133_2025-08,133,2025-08,4,10972.943359375,11668.8095703125,12534.1943359375,13279.814453125,14138.498046875,12854.0078125
133_2025-09,133,2025-09,5,11542.634765625,12231.22265625,13151.40234375,14001.3154296875,14995.42578125,13471.9990234375
133_2025-10,133,2025-10,6,11291.2509765625,12000.5810546875,12903.8779296875,13663.9921875,14570.3564453125,13021.99609375
133_2025-06,133,2025-06,1,11598.6513671875,12286.689453125,13025.84765625,13940.31640625,14723.5009765625,13303.0
133_2025-07,133,2025-07,2,11609.86328125,12331.23046875,13081.6357421875,13793.541015625,14622.826171875,13592.9970703125
133_2025-08,133,2025-08,3,10883.919921875,11567.46484375,12406.8369140625,13119.619140625,13972.2216796875,12854.0078125
133_2025-09,133,2025-09,4,11519.9453125,12186.25390625,13096.4287109375,13933.2177734375,14886.5869140625,13471.9990234375
133_2025-10,133,2025-10,5,11405.046875,12096.6953125,12991.71484375,13754.826171875,14625.544921875,13021.99609375
133_2025-11,133,2025-11,6,11543.0751953125,12337.1123046875,13206.1162109375,14001.208984375,15084.546875,13152.0048828125
133_2025-07,133,2025-07,1,11546.939453125,12341.8076171875,13014.0751953125,13771.2998046875,14604.7763671875,13592.9970703125
133_2025-08,133,2025-08,2,10828.21484375,11543.0859375,12352.34765625,13043.5625,13922.3388671875,12854.0078125
133_2025-09,133,2025-09,3,11519.0341796875,12201.1982421875,13088.3994140625,13907.302734375,14882.3134765625,13471.9990234375
133_2025-10,133,2025-10,4,11530.376953125,12234.0,13094.4296875,13853.224609375,14727.3486328125,13021.99609375
133_2025-11,133,2025-11,5,11825.75390625,12622.994140625,13467.7978515625,14284.0244140625,15360.1220703125,13152.0048828125
133_2025-12,133,2025-12,6,11618.2265625,12367.931640625,13246.23046875,14001.4755859375,15087.0498046875,13647.998046875
133_2025-08,133,2025-08,1,10799.6865234375,11541.1708984375,12293.30078125,12996.0654296875,13839.78125,12854.0078125
133_2025-09,133,2025-09,2,11486.9326171875,12191.53125,13055.1748046875,13843.068359375,14819.9921875,13471.9990234375
133_2025-10,133,2025-10,3,11523.693359375,12249.6103515625,13083.044921875,13819.8505859375,14693.158203125,13021.99609375
133_2025-11,133,2025-11,4,11833.32421875,12636.73828125,13466.84765625,14279.2431640625,15357.4267578125,13152.0048828125
133_2025-12,133,2025-12,5,11651.5830078125,12401.32421875,13261.18359375,14020.7451171875,15107.2080078125,13647.998046875
133_2026-01,133,2026-01,6,12526.37890625,13382.2158203125,14259.033203125,15162.1171875,16182.6416015625,13521.00390625
133_2025-09,133,2025-09,1,11386.7763671875,12120.080078125,12933.423828125,13699.798828125,14660.5849609375,13471.9990234375
133_2025-10,133,2025-10,2,11375.1181640625,12135.521484375,12941.765625,13631.5166015625,14518.7255859375,13021.99609375
133_2025-11,133,2025-11,3,11759.720703125,12578.0478515625,13396.0458984375,14189.8583984375,15288.404296875,13152.0048828125
133_2025-12,133,2025-12,4,11546.97265625,12300.419921875,13146.361328125,13894.5087890625,14992.5517578125,13647.998046875
133_2026-01,133,2026-01,5,12345.38671875,13194.15625,14047.8095703125,14933.357421875,15966.099609375,13521.00390625
133_2026-02,133,2026-02,6,11416.5830078125,12184.3828125,13075.2119140625,13892.056640625,14889.98046875,13911.9990234375
133_2025-10,133,2025-10,1,11284.490234375,12085.888671875,12844.216796875,13519.662109375,14413.4287109375,13021.99609375
133_2025-11,133,2025-11,2,11758.9462890625,12585.919921875,13402.6142578125,14186.74609375,15317.697265625,13152.0048828125
133_2025-12,133,2025-12,3,11571.2265625,12335.3359375,13177.857421875,13922.1923828125,15048.7373046875,13647.998046875
133_2026-01,133,2026-01,4,12314.458984375,13171.134765625,14012.791015625,14899.44140625,15957.3154296875,13521.00390625
133_2026-02,133,2026-02,5,11361.8466796875,12129.0654296875,13002.9091796875,13816.779296875,14821.7724609375,13911.9990234375
133_2026-03,133,2026-03,6,11916.2724609375,12745.7490234375,13663.2890625,14622.5048828125,15581.48828125,13622.0029296875
134_2024-11,134,2024-11,1,6884.61474609375,7549.63623046875,8058.216796875,8696.0546875,9541.814453125,8071.0009765625
134_2024-12,134,2024-12,2,7520.10546875,8174.029296875,8984.3828125,9883.892578125,10653.5537109375,8829.0048828125
134_2025-01,134,2025-01,3,7579.30419921875,8333.7568359375,8908.806640625,9560.7626953125,10362.86328125,7708.00048828125
134_2025-02,134,2025-02,4,7519.5751953125,8224.525390625,8869.5341796875,9470.3779296875,10254.57421875,7162.0
134_2025-03,134,2025-03,5,7775.39404296875,8640.455078125,9330.7705078125,10089.666015625,10896.923828125,7804.005859375
134_2025-04,134,2025-04,6,7492.2412109375,8309.3349609375,9050.7900390625,9840.00390625,10789.884765625,7810.0
134_2024-12,134,2024-12,1,7559.83203125,8126.6953125,8947.142578125,9845.853515625,10614.931640625,8829.0048828125
134_2025-01,134,2025-01,2,7614.03271484375,8290.01953125,8882.25,9519.162109375,10350.220703125,7708.00048828125
134_2025-02,134,2025-02,3,7609.4443359375,8272.4453125,8919.595703125,9507.583984375,10328.4072265625,7162.0
134_2025-03,134,2025-03,4,7854.2763671875,8665.5029296875,9360.943359375,10096.3271484375,10946.1943359375,7804.005859375
134_2025-04,134,2025-04,5,7568.4609375,8339.505859375,9080.5166015625,9848.134765625,10833.287109375,7810.0
134_2025-05,134,2025-05,6,7022.142578125,7731.20849609375,8369.826171875,8954.330078125,9774.5556640625,8168.00537109375
134_2025-01,134,2025-01,1,7745.57177734375,8382.697265625,9010.2392578125,9665.357421875,10554.33984375,7708.00048828125
134_2025-02,134,2025-02,2,7768.7001953125,8424.328125,9072.6904296875,9665.5234375,10559.4345703125,7162.0
134_2025-03,134,2025-03,3,7999.4052734375,8790.755859375,9476.6845703125,10200.90234375,11122.755859375,7804.005859375
134_2025-04,134,2025-04,4,7650.1025390625,8400.7060546875,9125.2470703125,9882.064453125,10913.5341796875,7810.0
134_2025-05,134,2025-05,5,7074.0400390625,7766.46240234375,8395.1064453125,8961.8232421875,9814.294921875,8168.00537109375
134_2025-06,134,2025-06,6,6587.150390625,7249.04150390625,7843.802734375,8472.078125,9184.60546875,8017.00341796875
134_2025-02,134,2025-02,1,7653.912109375,8337.6845703125,9047.6826171875,9719.34375,10577.8203125,7162.0
134_2025-03,134,2025-03,2,7889.52734375,8685.66015625,9406.005859375,10161.73046875,11066.3876953125,7804.005859375
134_2025-04,134,2025-04,3,7672.25048828125,8423.6689453125,9177.94140625,9947.6923828125,10998.2880859375,7810.0
134_2025-05,134,2025-05,4,7075.9365234375,7765.7216796875,8414.2734375,8988.8662109375,9844.5380859375,8168.00537109375
134_2025-06,134,2025-06,5,6489.77490234375,7121.85693359375,7730.07275390625,8342.123046875,9053.77734375,8017.00341796875
134_2025-07,134,2025-07,6,6722.12744140625,7407.4150390625,8017.3095703125,8535.1298828125,9318.017578125,8154.001953125
134_2025-03,134,2025-03,1,7757.134765625,8549.2080078125,9349.4599609375,10209.25390625,11053.771484375,7804.005859375
134_2025-04,134,2025-04,2,7638.47314453125,8399.6640625,9202.9853515625,10019.4306640625,11062.462890625,7810.0
134_2025-05,134,2025-05,3,7133.74755859375,7821.97265625,8515.9716796875,9108.77734375,9965.5927734375,8168.00537109375
134_2025-06,134,2025-06,4,6602.4541015625,7223.2490234375,7872.59912109375,8491.9150390625,9216.1083984375,8017.00341796875
134_2025-07,134,2025-07,5,6769.85791015625,7447.83203125,8086.4580078125,8602.5634765625,9382.71875,8154.001953125
134_2025-08,134,2025-08,6,6980.60546875,7729.5791015625,8312.537109375,8919.4677734375,9704.14453125,7415.0
134_2025-04,134,2025-04,1,7603.35009765625,8344.7578125,9084.466796875,9941.205078125,10927.064453125,7810.0
134_2025-05,134,2025-05,2,7193.9658203125,7848.91455078125,8531.271484375,9112.896484375,9962.98828125,8168.00537109375
134_2025-06,134,2025-06,3,6712.31201171875,7303.60498046875,7937.55419921875,8548.23828125,9273.8544921875,8017.00341796875
134_2025-07,134,2025-07,4,6893.1630859375,7530.28369140625,8180.12841796875,8672.18359375,9456.5859375,8154.001953125
134_2025-08,134,2025-08,5,7137.80419921875,7860.13671875,8439.318359375,9023.44921875,9815.55859375,7415.0
134_2025-09,134,2025-09,6,6637.4921875,7269.439453125,7763.2705078125,8415.6787109375,9159.166015625,7690.99951171875
134_2025-05,134,2025-05,1,7466.1962890625,8117.275390625,8817.7021484375,9471.615234375,10317.3896484375,8168.00537109375
134_2025-06,134,2025-06,2,7026.0078125,7607.7314453125,8274.015625,8930.380859375,9692.5078125,8017.00341796875
134_2025-07,134,2025-07,3,7136.87841796875,7757.126953125,8426.4736328125,8941.2216796875,9742.900390625,8154.001953125
134_2025-08,134,2025-08,4,7350.126953125,8044.056640625,8648.056640625,9243.1865234375,10043.234375,7415.0
134_2025-09,134,2025-09,5,6800.28759765625,7399.3369140625,7914.52734375,8572.7490234375,9319.0302734375,7690.99951171875
134_2025-10,134,2025-10,6,7748.29052734375,8461.4990234375,8953.681640625,9534.7177734375,10285.173828125,8298.9990234375
134_2025-06,134,2025-06,1,7444.88427734375,8075.51318359375,8823.052734375,9551.037109375,10340.2548828125,8017.00341796875
134_2025-07,134,2025-07,2,7704.72216796875,8372.916015625,9135.548828125,9694.236328125,10552.7890625,8154.001953125
134_2025-08,134,2025-08,3,7750.892578125,8456.416015625,9141.720703125,9770.3984375,10594.318359375,7415.0
134_2025-09,134,2025-09,4,6977.64990234375,7559.392578125,8136.4208984375,8812.3974609375,9552.83203125,7690.99951171875
134_2025-10,134,2025-10,5,7788.18994140625,8487.5419921875,9028.958984375,9613.458984375,10342.91796875,8298.9990234375
134_2025-11,134,2025-11,6,6427.5185546875,7115.7392578125,7512.578125,8052.40869140625,8802.8876953125,7587.0
134_2025-07,134,2025-07,1,8157.09033203125,8943.74609375,9754.5693359375,10432.6494140625,11367.75390625,8154.001953125
134_2025-08,134,2025-08,2,8367.87109375,9156.328125,9910.3427734375,10619.173828125,11510.994140625,7415.0
134_2025-09,134,2025-09,3,7247.88671875,7863.51123046875,8497.04296875,9208.5166015625,9979.1181640625,7690.99951171875
134_2025-10,134,2025-10,4,7966.68701171875,8700.5595703125,9268.0361328125,9877.5224609375,10601.646484375,8298.9990234375
134_2025-11,134,2025-11,5,6376.76123046875,7052.333984375,7476.23681640625,8015.21435546875,8764.576171875,7587.0
134_2025-12,134,2025-12,6,7042.80859375,7753.3251953125,8430.525390625,9228.4755859375,9899.8466796875,8029.00244140625
134_2025-08,134,2025-08,1,8484.369140625,9271.9091796875,10037.9775390625,10770.9453125,11583.79296875,7415.0
134_2025-09,134,2025-09,2,7470.0498046875,8069.86181640625,8745.478515625,9471.59765625,10212.224609375,7690.99951171875
134_2025-10,134,2025-10,3,8105.84814453125,8835.828125,9419.83203125,10033.0576171875,10727.98828125,8298.9990234375
134_2025-11,134,2025-11,4,6516.0244140625,7170.0517578125,7630.44140625,8182.49267578125,8931.2412109375,7587.0
134_2025-12,134,2025-12,5,7140.27587890625,7811.78076171875,8531.8330078125,9354.8388671875,10009.10546875,8029.00244140625
134_2026-01,134,2026-01,6,7329.873046875,8117.03515625,8672.5068359375,9306.55078125,10010.1845703125,8152.99853515625
134_2025-09,134,2025-09,1,7454.9248046875,8102.26171875,8742.3681640625,9471.236328125,10215.828125,7690.99951171875
134_2025-10,134,2025-10,2,7936.4111328125,8693.517578125,9259.978515625,9861.5390625,10568.361328125,8298.9990234375
134_2025-11,134,2025-11,3,6486.13623046875,7154.3056640625,7611.890625,8180.05029296875,8938.646484375,7587.0
134_2025-12,134,2025-12,4,7117.33447265625,7782.4794921875,8506.919921875,9342.337890625,10004.4296875,8029.00244140625
134_2026-01,134,2026-01,5,7227.71484375,7987.45068359375,8543.91015625,9183.1953125,9885.63671875,8152.99853515625
134_2026-02,134,2026-02,6,7282.1669921875,7999.17626953125,8674.533203125,9298.2373046875,10022.431640625,7695.9970703125
134_2025-10,134,2025-10,1,8003.3662109375,8741.42578125,9276.06640625,9866.505859375,10606.9560546875,8298.9990234375
134_2025-11,134,2025-11,2,6565.44677734375,7182.6396484375,7658.38134765625,8227.6640625,9027.3916015625,7587.0
134_2025-12,134,2025-12,3,7240.0380859375,7862.4013671875,8618.98046875,9462.4599609375,10162.224609375,8029.00244140625
134_2026-01,134,2026-01,4,7332.439453125,8058.03271484375,8632.0283203125,9280.322265625,10012.09375,8152.99853515625
134_2026-02,134,2026-02,5,7334.9853515625,8017.1181640625,8701.2158203125,9325.2724609375,10069.3046875,7695.9970703125
134_2026-03,134,2026-03,6,7570.9375,8425.484375,9153.17578125,9935.6025390625,10708.728515625,8443.005859375
135_2024-11,135,2024-11,1,6568.779296875,7183.02978515625,7679.95263671875,8277.8515625,9127.9111328125,7607.005859375
135_2024-12,135,2024-12,2,7323.20654296875,7940.37109375,8712.4013671875,9555.119140625,10324.5859375,9787.998046875
135_2025-01,135,2025-01,3,7364.75146484375,8075.32080078125,8645.9541015625,9275.234375,10072.5986328125,7223.0009765625
135_2025-02,135,2025-02,4,7182.6533203125,7839.5771484375,8459.271484375,9028.390625,9772.271484375,7324.0029296875
135_2025-03,135,2025-03,5,7414.533203125,8230.20703125,8904.2099609375,9625.65234375,10396.7314453125,7670.99951171875
135_2025-04,135,2025-04,6,7175.44970703125,7946.78857421875,8673.9375,9419.265625,10343.2333984375,7452.998046875
135_2024-12,135,2024-12,1,7342.8955078125,7876.6474609375,8657.8779296875,9500.8759765625,10267.2373046875,9787.998046875
135_2025-01,135,2025-01,2,7382.59423828125,8017.18701171875,8603.7939453125,9218.26171875,10042.142578125,7223.0009765625
135_2025-02,135,2025-02,3,7264.81591796875,7881.84814453125,8503.2294921875,9061.0859375,9838.9248046875,7324.0029296875
135_2025-03,135,2025-03,4,7489.748046875,8254.7744140625,8932.544921875,9633.2841796875,10443.3017578125,7670.99951171875
135_2025-04,135,2025-04,5,7245.97900390625,7974.31201171875,8700.3193359375,9427.111328125,10382.134765625,7452.998046875
135_2025-05,135,2025-05,6,6758.3994140625,7426.0908203125,8043.61962890625,8592.296875,9387.740234375,8061.0
135_2025-01,135,2025-01,1,7561.2958984375,8163.58935546875,8783.0615234375,9415.951171875,10303.4453125,7223.0009765625
135_2025-02,135,2025-02,2,7420.25634765625,8035.2001953125,8655.748046875,9219.51953125,10070.2646484375,7324.0029296875
135_2025-03,135,2025-03,3,7632.29736328125,8384.087890625,9048.994140625,9740.1875,10622.091796875,7670.99951171875
135_2025-04,135,2025-04,4,7334.82470703125,8046.443359375,8754.3583984375,9471.615234375,10473.095703125,7452.998046875
135_2025-05,135,2025-05,5,6836.9228515625,7490.640625,8098.6923828125,8632.259765625,9464.806640625,8061.0
135_2025-06,135,2025-06,6,6323.3466796875,6942.00830078125,7514.95751953125,8106.845703125,8795.2333984375,7913.00244140625
135_2025-02,135,2025-02,1,7391.3798828125,8031.8056640625,8725.482421875,9367.3388671875,10202.2255859375,7324.0029296875
135_2025-03,135,2025-03,2,7583.66455078125,8343.5322265625,9048.537109375,9774.6767578125,10648.0478515625,7670.99951171875
135_2025-04,135,2025-04,3,7402.07568359375,8118.986328125,8865.4921875,9601.4638671875,10626.04296875,7452.998046875
135_2025-05,135,2025-05,4,6881.08935546875,7534.15576171875,8170.43603515625,8713.689453125,9557.662109375,8061.0
135_2025-06,135,2025-06,5,6296.7021484375,6890.3232421875,7487.1123046875,8066.16064453125,8764.7431640625,7913.00244140625
135_2025-07,135,2025-07,6,6550.859375,7197.21240234375,7793.10888671875,8276.0205078125,9064.9580078125,7593.00146484375
135_2025-03,135,2025-03,1,7506.72607421875,8261.0751953125,9052.6806640625,9883.751953125,10706.4609375,7670.99951171875
135_2025-04,135,2025-04,2,7387.4052734375,8107.91259765625,8907.9560546875,9691.8330078125,10707.798828125,7452.998046875
135_2025-05,135,2025-05,3,6947.73828125,7593.609375,8278.21484375,8839.9248046875,9684.0615234375,8061.0
135_2025-06,135,2025-06,4,6424.4541015625,7005.1171875,7645.193359375,8233.9755859375,8943.259765625,7913.00244140625
135_2025-07,135,2025-07,5,6616.38671875,7252.9560546875,7879.56298828125,8362.7802734375,9149.9892578125,7593.00146484375
135_2025-08,135,2025-08,6,6669.298828125,7372.84814453125,7957.03515625,8517.279296875,9296.818359375,7192.00390625
135_2025-04,135,2025-04,1,7388.849609375,8095.41015625,8840.3125,9668.2900390625,10635.380859375,7452.998046875
135_2025-05,135,2025-05,2,7011.87548828125,7626.8466796875,8302.5537109375,8855.283203125,9694.033203125,8061.0
135_2025-06,135,2025-06,3,6544.052734375,7096.9501953125,7723.67578125,8304.494140625,9015.671875,7913.00244140625
135_2025-07,135,2025-07,4,6736.9677734375,7333.9990234375,7971.9091796875,8433.2109375,9223.494140625,7593.00146484375
135_2025-08,135,2025-08,5,6817.37451171875,7494.3642578125,8075.99072265625,8614.658203125,9401.80859375,7192.00390625
135_2025-09,135,2025-09,6,6256.6201171875,6846.54833984375,7325.923828125,7929.59375,8691.3701171875,7546.00048828125
135_2025-05,135,2025-05,1,7141.025390625,7757.83740234375,8445.40625,9066.88671875,9899.478515625,8061.0
135_2025-06,135,2025-06,2,6808.3681640625,7358.74072265625,8018.94580078125,8647.388671875,9390.0859375,7913.00244140625
135_2025-07,135,2025-07,3,6923.03759765625,7503.8916015625,8156.4287109375,8636.986328125,9441.220703125,7593.00146484375
135_2025-08,135,2025-08,4,6969.75439453125,7621.54541015625,8222.8388671875,8766.984375,9556.66015625,7192.00390625
135_2025-09,135,2025-09,5,6359.37158203125,6922.998046875,7419.2724609375,8025.6181640625,8788.0478515625,7546.00048828125
135_2025-10,135,2025-10,6,7252.35400390625,7932.86962890625,8389.7275390625,8913.8720703125,9666.869140625,7182.00244140625
135_2025-06,135,2025-06,1,7226.12255859375,7819.787109375,8574.94921875,9279.13671875,10050.748046875,7913.00244140625
135_2025-07,135,2025-07,2,7468.92431640625,8085.74853515625,8834.27734375,9354.642578125,10208.8056640625,7593.00146484375
135_2025-08,135,2025-08,3,7343.6240234375,8002.50341796875,8684.939453125,9256.4375,10068.94921875,7192.00390625
135_2025-09,135,2025-09,4,6517.814453125,7061.60888671875,7614.99853515625,8236.4189453125,8997.2373046875,7546.00048828125
135_2025-10,135,2025-10,5,7302.5390625,7965.357421875,8466.3671875,8993.3681640625,9729.759765625,7182.00244140625
135_2025-11,135,2025-11,6,6193.33203125,6839.029296875,7232.18359375,7729.232421875,8499.150390625,7387.00341796875
135_2025-07,135,2025-07,1,7936.66845703125,8666.544921875,9471.3173828125,10100.59375,11038.642578125,7593.00146484375
135_2025-08,135,2025-08,2,7932.2109375,8670.595703125,9424.53125,10064.67578125,10952.2197265625,7192.00390625
135_2025-09,135,2025-09,3,6768.734375,7341.70458984375,7948.86572265625,8602.103515625,9392.7109375,7546.00048828125
135_2025-10,135,2025-10,4,7468.61083984375,8161.06689453125,8684.2109375,9231.4951171875,9961.6298828125,7182.00244140625
135_2025-11,135,2025-11,5,6162.7607421875,6795.21728515625,7215.275390625,7712.2509765625,8482.3623046875,7387.00341796875
135_2025-12,135,2025-12,6,6930.64892578125,7611.98486328125,8247.2509765625,8985.3603515625,9678.3642578125,7244.998046875
135_2025-08,135,2025-08,1,7979.25732421875,8707.42578125,9475.0849609375,10141.1455078125,10937.03125,7192.00390625
135_2025-09,135,2025-09,2,6936.263671875,7491.5625,8136.84033203125,8799.94921875,9560.91796875,7546.00048828125
135_2025-10,135,2025-10,3,7575.71923828125,8263.392578125,8798.162109375,9346.482421875,10046.7890625,7182.00244140625
135_2025-11,135,2025-11,4,6282.23828125,6891.7822265625,7344.4853515625,7853.69970703125,8618.2900390625,7387.00341796875
135_2025-12,135,2025-12,5,6998.67919921875,7637.33642578125,8312.6962890625,9076.9404296875,9742.8818359375,7244.998046875
135_2026-01,135,2026-01,6,7135.3466796875,7871.0,8408.609375,9005.6171875,9720.994140625,7971.00439453125
135_2025-09,135,2025-09,1,6884.5029296875,7482.7431640625,8104.10107421875,8769.2421875,9540.06640625,7546.00048828125
135_2025-10,135,2025-10,2,7413.09765625,8133.224609375,8654.7568359375,9188.6884765625,9906.5810546875,7182.00244140625
135_2025-11,135,2025-11,3,6239.56982421875,6870.8056640625,7320.6572265625,7843.00244140625,8619.9345703125,7387.00341796875
135_2025-12,135,2025-12,4,6973.7509765625,7609.8291015625,8289.490234375,9060.8779296875,9737.484375,7244.998046875
135_2026-01,135,2026-01,5,7044.79052734375,7758.318359375,8296.181640625,8895.3740234375,9608.646484375,7971.00439453125
135_2026-02,135,2026-02,6,6934.09375,7592.37841796875,8213.2060546875,8780.5654296875,9456.3251953125,7209.001953125
135_2025-10,135,2025-10,1,7499.69140625,8211.240234375,8699.87109375,9225.4658203125,9976.900390625,7182.00244140625
135_2025-11,135,2025-11,2,6311.67431640625,6902.43994140625,7357.46337890625,7877.29345703125,8694.1142578125,7387.00341796875
135_2025-12,135,2025-12,3,7080.337890625,7677.90185546875,8377.5419921875,9152.119140625,9865.0380859375,7244.998046875
135_2026-01,135,2026-01,4,7133.59814453125,7815.939453125,8363.8330078125,8969.5625,9710.2265625,7971.00439453125
135_2026-02,135,2026-02,5,6990.46630859375,7618.17333984375,8245.103515625,8815.6845703125,9511.7744140625,7209.001953125
135_2026-03,135,2026-03,6,7139.138671875,7941.7421875,8602.169921875,9314.2939453125,10037.5654296875,7470.0
136_2024-11,136,2024-11,1,7038.396484375,7673.9560546875,8270.875,8921.798828125,9814.640625,7397.0009765625
136_2024-12,136,2024-12,2,7790.04736328125,8443.34375,9234.171875,10010.9677734375,10876.4375,8583.0
136_2025-01,136,2025-01,3,7570.3740234375,8313.544921875,8934.12109375,9617.8701171875,10464.4697265625,7666.00390625
136_2025-02,136,2025-02,4,6859.11767578125,7532.71142578125,8101.4423828125,8666.015625,9415.15234375,6823.00146484375
136_2025-03,136,2025-03,5,7135.72119140625,7981.47998046875,8637.76953125,9379.505859375,10136.8525390625,7719.0068359375
136_2025-04,136,2025-04,6,6860.1513671875,7631.4384765625,8294.4091796875,9017.5810546875,9876.966796875,7254.9970703125
136_2024-12,136,2024-12,1,7736.7998046875,8307.1640625,9101.4658203125,9871.654296875,10723.5478515625,8583.0
136_2025-01,136,2025-01,2,7522.4013671875,8192.76171875,8826.6552734375,9488.9404296875,10354.8017578125,7666.00390625
136_2025-02,136,2025-02,3,6895.4580078125,7531.001953125,8103.02685546875,8655.0712890625,9430.7265625,6823.00146484375
136_2025-03,136,2025-03,4,7170.2294921875,7967.73583984375,8627.3046875,9347.9619140625,10135.97265625,7719.0068359375
136_2025-04,136,2025-04,5,6896.58935546875,7624.72314453125,8288.05078125,8993.248046875,9876.3916015625,7254.9970703125
