row_id,series_id,year_month,step,p10,p25,p50,p75,p90,target
121_2025-10,121,2025-10,6,30633.75,31169.84765625,32679.9140625,33609.28515625,35471.15625,33068.9921875
121_2025-06,121,2025-06,1,29646.3984375,30450.70703125,31910.259765625,33122.87109375,35056.15625,31426.998046875
121_2025-07,121,2025-07,2,30108.25,30694.080078125,32214.232421875,33164.75390625,34943.56640625,34108.98828125
121_2025-08,121,2025-08,3,29900.10546875,30450.09765625,31778.33203125,32809.48046875,34584.9375,29470.013671875
121_2025-09,121,2025-09,4,30351.8671875,30800.203125,32309.490234375,33468.35546875,35375.6875,32632.013671875
121_2025-10,121,2025-10,5,30392.24609375,30929.544921875,32422.9921875,33340.921875,35198.265625,33068.9921875
121_2025-11,121,2025-11,6,31315.431640625,31758.45703125,33354.18359375,34219.1171875,35983.234375,30917.009765625
121_2025-07,121,2025-07,1,29719.9453125,30435.841796875,32014.234375,32946.6328125,34702.32421875,34108.98828125
121_2025-08,121,2025-08,2,29536.333984375,30162.0234375,31491.0546875,32509.439453125,34296.25390625,29470.013671875
121_2025-09,121,2025-09,3,30036.578125,30520.369140625,32034.30078125,33178.13671875,35096.19921875,32632.013671875
121_2025-10,121,2025-10,4,30166.884765625,30719.44140625,32217.2421875,33122.3046875,34986.68359375,33068.9921875
121_2025-11,121,2025-11,5,31153.947265625,31597.4609375,33195.89453125,34051.9765625,35823.9765625,30917.009765625
121_2025-12,121,2025-12,6,30386.015625,30760.720703125,32540.025390625,33405.46875,35358.88671875,30501.01953125
121_2025-08,121,2025-08,1,29214.076171875,29979.3125,31364.568359375,32363.05859375,34090.83984375,29470.013671875
121_2025-09,121,2025-09,2,29674.1484375,30231.45703125,31749.88671875,32891.28125,34798.3359375,32632.013671875
121_2025-10,121,2025-10,3,29892.263671875,30474.4140625,31975.1171875,32870.4609375,34733.01953125,33068.9921875
121_2025-11,121,2025-11,4,30961.41796875,31414.11328125,33015.328125,33863.0078125,35640.296875,30917.009765625
121_2025-12,121,2025-12,5,30237.62890625,30620.48828125,32394.6484375,33257.3671875,35215.59375,30501.01953125
121_2026-01,121,2026-01,6,31480.814453125,32015.517578125,33731.30859375,34494.7109375,36481.921875,34654.99609375
121_2025-09,121,2025-09,1,28970.41796875,29715.55078125,31274.392578125,32352.8125,34295.3046875,32632.013671875
121_2025-10,121,2025-10,2,29187.537109375,29880.150390625,31371.0,32222.189453125,34137.4296875,33068.9921875
121_2025-11,121,2025-11,3,30349.66796875,30869.515625,32457.0234375,33258.984375,35096.5,30917.009765625
121_2025-12,121,2025-12,4,29693.142578125,30115.02734375,31863.548828125,32683.279296875,34687.80078125,30501.01953125
121_2026-01,121,2026-01,5,30901.947265625,31452.60546875,33134.40625,33857.8125,35883.71484375,34654.99609375
121_2026-02,121,2026-02,6,28501.951171875,28926.134765625,30531.95703125,31281.34375,33098.2109375,30736.0
121_2025-10,121,2025-10,1,29120.52734375,30040.4453125,31694.310546875,32487.0625,34411.7109375,33068.9921875
121_2025-11,121,2025-11,2,30312.7578125,30970.130859375,32628.404296875,33439.41796875,35304.46875,30917.009765625
121_2025-12,121,2025-12,3,29739.08203125,30240.97265625,32037.142578125,32871.18359375,34899.47265625,30501.01953125
121_2026-01,121,2026-01,4,31118.7890625,31735.6875,33454.08984375,34198.7890625,36242.91796875,34654.99609375
121_2026-02,121,2026-02,5,28763.333984375,29235.509765625,30864.923828125,31642.60546875,33466.18359375,30736.0
121_2026-03,121,2026-03,6,31227.71875,32175.23828125,34048.50390625,35077.52734375,37017.6953125,32405.98828125
122_2024-11,122,2024-11,1,28462.58984375,29785.263671875,31243.65625,32178.828125,34176.65234375,28945.009765625
122_2024-12,122,2024-12,2,27388.33203125,28388.310546875,29945.822265625,30894.66796875,33004.18359375,29758.005859375
122_2025-01,122,2025-01,3,29380.998046875,30462.2109375,31968.1953125,32906.15625,35196.5859375,33185.00390625
122_2025-02,122,2025-02,4,27608.73046875,28444.138671875,29852.919921875,30741.3046875,32776.36328125,29622.99609375
122_2025-03,122,2025-03,5,29795.009765625,31035.296875,32662.154296875,33825.53515625,35970.3671875,32279.0
122_2025-04,122,2025-04,6,28165.20703125,29155.98828125,30474.328125,31691.16796875,33816.95703125,29262.009765625
122_2024-12,122,2024-12,1,27314.509765625,28478.74609375,30099.63671875,31081.4453125,33081.515625,29758.005859375
122_2025-01,122,2025-01,2,29197.419921875,30390.216796875,31905.451171875,32896.17578125,35132.33203125,33185.00390625
122_2025-02,122,2025-02,3,27493.826171875,28380.189453125,29800.408203125,30716.86328125,32726.541015625,29622.99609375
122_2025-03,122,2025-03,4,29721.021484375,30993.47265625,32640.51171875,33818.6640625,35945.7421875,32279.0
122_2025-04,122,2025-04,5,28183.8828125,29192.66015625,30531.490234375,31761.123046875,33883.5234375,29262.009765625
122_2025-05,122,2025-05,6,29738.85546875,30708.310546875,32025.3515625,33256.54296875,35604.28515625,31701.021484375
122_2025-01,122,2025-01,1,28989.8203125,30381.9296875,31882.365234375,32950.62109375,35082.07421875,33185.00390625
122_2025-02,122,2025-02,2,27237.224609375,28247.30859375,29634.94921875,30604.986328125,32582.2578125,29622.99609375
122_2025-03,122,2025-03,3,29501.875,30859.65625,32493.5703125,33703.9765625,35813.5234375,32279.0
122_2025-04,122,2025-04,4,27969.5859375,29023.625,30362.1171875,31600.142578125,33705.6796875,29262.009765625
122_2025-05,122,2025-05,5,29412.033203125,30396.9140625,31713.783203125,32937.26953125,35252.15234375,31701.021484375
122_2025-06,122,2025-06,6,29151.205078125,30128.931640625,31581.974609375,32943.8984375,35253.4296875,32157.99609375
122_2025-02,122,2025-02,1,27122.91015625,28314.0078125,29705.125,30734.328125,32622.4296875,29622.99609375
122_2025-03,122,2025-03,2,29301.888671875,30803.728515625,32417.982421875,33676.890625,35760.5546875,32279.0
122_2025-04,122,2025-04,3,27749.53515625,28881.97265625,30220.013671875,31466.376953125,33557.23828125,29262.009765625
122_2025-05,122,2025-05,4,29151.62109375,30178.22265625,31501.326171875,32713.029296875,35011.55078125,31701.021484375
122_2025-06,122,2025-06,5,28835.431640625,29824.462890625,31280.447265625,32619.537109375,34905.23046875,32157.99609375
122_2025-07,122,2025-07,6,28931.513671875,29774.529296875,31311.548828125,32450.98828125,34523.8046875,31124.01171875
122_2025-03,122,2025-03,1,29035.806640625,30759.927734375,32407.47265625,33651.78125,35690.7734375,32279.0
122_2025-04,122,2025-04,2,27386.4765625,28638.54296875,29984.203125,31218.546875,33304.8515625,29262.009765625
122_2025-05,122,2025-05,3,28847.58984375,29934.6015625,31275.376953125,32467.921875,34770.5703125,31701.021484375
122_2025-06,122,2025-06,4,28584.841796875,29592.048828125,31066.419921875,32383.62109375,34670.4375,32157.99609375
122_2025-07,122,2025-07,5,28699.1328125,29536.25,31086.30859375,32206.919921875,34270.390625,31124.01171875
122_2025-08,122,2025-08,6,27613.20703125,28330.404296875,29588.154296875,30766.0,32615.4609375,29386.013671875
122_2025-04,122,2025-04,1,27526.123046875,28963.1796875,30328.140625,31618.7734375,33566.234375,29262.009765625
122_2025-05,122,2025-05,2,28876.767578125,30109.658203125,31416.869140625,32674.615234375,34907.59375,31701.021484375
122_2025-06,122,2025-06,3,28614.517578125,29714.390625,31166.25,32528.482421875,34769.7421875,32157.99609375
122_2025-07,122,2025-07,4,28689.7734375,29583.046875,31120.984375,32270.56640625,34297.7890625,31124.01171875
122_2025-08,122,2025-08,5,27602.75390625,28356.19140625,29603.791015625,30801.408203125,32624.701171875,29386.013671875
122_2025-09,122,2025-09,6,27802.728515625,28564.103515625,29965.505859375,31322.2421875,33417.76953125,30133.990234375
122_2025-05,122,2025-05,1,29280.96484375,30635.35546875,31905.9375,33257.2734375,35363.67578125,31701.021484375
122_2025-06,122,2025-06,2,28890.982421875,30075.361328125,31471.328125,32905.71484375,35094.35546875,32157.99609375
122_2025-07,122,2025-07,3,28916.287109375,29859.8671875,31381.025390625,32572.595703125,34575.63671875,31124.01171875
122_2025-08,122,2025-08,4,27831.40625,28615.609375,29860.978515625,31079.607421875,32897.80859375,29386.013671875
122_2025-09,122,2025-09,5,28014.67578125,28790.3125,30201.515625,31572.458984375,33668.15234375,30133.990234375
122_2025-10,122,2025-10,6,28965.001953125,29794.724609375,31117.689453125,32207.50390625,34244.25390625,31745.01171875
122_2025-06,122,2025-06,1,28807.505859375,30172.265625,31572.91015625,33008.30859375,35155.66015625,32157.99609375
122_2025-07,122,2025-07,2,28658.515625,29717.9609375,31223.69921875,32420.888671875,34429.53515625,31124.01171875
122_2025-08,122,2025-08,3,27614.76171875,28466.744140625,29707.4765625,30914.798828125,32748.115234375,29386.013671875
122_2025-09,122,2025-09,4,27847.36328125,28661.49609375,30074.013671875,31432.3046875,33540.6015625,30133.990234375
122_2025-10,122,2025-10,5,28847.453125,29704.24609375,31031.30078125,32113.037109375,34157.75,31745.01171875
122_2025-11,122,2025-11,6,30206.931640625,31010.119140625,32324.46875,33383.58984375,35441.30078125,29754.998046875
122_2025-07,122,2025-07,1,28482.005859375,29745.634765625,31336.8515625,32483.779296875,34472.05078125,31124.01171875
122_2025-08,122,2025-08,2,27303.44140625,28280.5703125,29537.99609375,30727.939453125,32575.421875,29386.013671875
122_2025-09,122,2025-09,3,27543.40234375,28428.408203125,29860.86328125,31197.68359375,33319.0859375,30133.990234375
122_2025-10,122,2025-10,4,28628.138671875,29532.052734375,30877.318359375,31940.73828125,33998.82421875,31745.01171875
122_2025-11,122,2025-11,5,30041.763671875,30872.13671875,32198.291015625,33244.55859375,35311.9453125,29754.998046875
122_2025-12,122,2025-12,6,29000.853515625,29746.34375,31248.185546875,32279.369140625,34445.46484375,30508.001953125
122_2025-08,122,2025-08,1,27240.654296875,28420.330078125,29743.0546875,30892.900390625,32703.046875,29386.013671875
122_2025-09,122,2025-09,2,27311.228515625,28313.03515625,29759.169921875,31095.529296875,33213.21484375,30133.990234375
122_2025-10,122,2025-10,3,28456.130859375,29425.94921875,30788.1328125,31849.208984375,33911.84375,31745.01171875
122_2025-11,122,2025-11,4,29940.16796875,30805.109375,32147.294921875,33190.953125,35264.19140625,29754.998046875
122_2025-12,122,2025-12,5,28941.255859375,29706.9375,31217.744140625,32247.552734375,34417.12890625,30508.001953125
122_2026-01,122,2026-01,6,30835.4140625,31799.736328125,33279.95703125,34313.16796875,36663.78515625,32125.994140625
122_2025-09,122,2025-09,1,26907.595703125,28135.138671875,29654.427734375,30902.771484375,33028.6171875,30133.990234375
122_2025-10,122,2025-10,2,27916.5,29032.1796875,30410.658203125,31432.6328125,33523.97265625,31745.01171875
122_2025-11,122,2025-11,3,29477.4921875,30434.85546875,31792.8828125,32798.65625,34908.9921875,29754.998046875
122_2025-12,122,2025-12,4,28547.30078125,29367.41015625,30882.35546875,31873.8828125,34071.82421875,30508.001953125
122_2026-01,122,2026-01,5,30432.91015625,31425.6796875,32902.13671875,33899.23046875,36270.6484375,32125.994140625
122_2026-02,122,2026-02,6,28494.53125,29297.78125,30695.720703125,31650.572265625,33753.671875,32419.9921875
122_2025-10,122,2025-10,1,27952.947265625,29332.533203125,30915.771484375,31851.578125,33892.734375,31745.01171875
122_2025-11,122,2025-11,2,29423.255859375,30536.44140625,31999.98046875,33013.34375,35105.47265625,29754.998046875
122_2025-12,122,2025-12,3,28464.111328125,29361.08203125,30955.630859375,31951.98046875,34130.13671875,30508.001953125
122_2026-01,122,2026-01,4,30421.419921875,31466.435546875,33003.36328125,34008.94140625,36361.56640625,32125.994140625
122_2026-02,122,2026-02,5,28518.86328125,29352.09375,30787.869140625,31755.458984375,33840.5390625,32419.9921875
122_2026-03,122,2026-03,6,30700.169921875,31962.73828125,33624.2578125,34878.2109375,37076.5234375,32262.009765625
123_2024-11,123,2024-11,1,27489.16015625,28458.92578125,30044.171875,30922.73046875,32798.8125,29121.0
123_2024-12,123,2024-12,2,26386.5078125,27190.3515625,29015.48828125,29951.19140625,32015.181640625,28428.001953125
123_2025-01,123,2025-01,3,28163.353515625,28916.755859375,30537.40234375,31287.966796875,33355.6484375,31958.013671875
123_2025-02,123,2025-02,4,25866.009765625,26452.3203125,28021.1171875,28795.94140625,30644.765625,28521.01171875
123_2025-03,123,2025-03,5,28138.734375,29083.53125,30821.330078125,31812.537109375,33786.07421875,28455.99609375
123_2025-04,123,2025-04,6,26559.93359375,27225.796875,28679.6796875,29631.01953125,31597.8515625,28054.99609375
123_2024-12,123,2024-12,1,26280.47265625,27241.0703125,29096.376953125,30103.943359375,32105.6875,28428.001953125
123_2025-01,123,2025-01,2,28167.060546875,29010.755859375,30627.3515625,31433.083984375,33488.27734375,31958.013671875
123_2025-02,123,2025-02,3,25957.1484375,26581.57421875,28153.2578125,28961.412109375,30813.689453125,28521.01171875
123_2025-03,123,2025-03,4,28302.2109375,29270.49609375,31023.1640625,32044.109375,34022.76171875,28455.99609375
123_2025-04,123,2025-04,5,26814.041015625,27492.25390625,28963.427734375,29946.1640625,31927.85546875,28054.99609375
123_2025-05,123,2025-05,6,28574.3203125,29253.359375,30726.328125,31717.654296875,33913.4296875,30482.990234375
123_2025-01,123,2025-01,1,27978.177734375,28963.67578125,30486.0703125,31410.607421875,33407.25390625,31958.013671875
123_2025-02,123,2025-02,2,25822.80078125,26538.3359375,28032.931640625,28902.087890625,30757.4921875,28521.01171875
123_2025-03,123,2025-03,3,28159.298828125,29184.390625,30876.052734375,31935.345703125,33923.1640625,28455.99609375
123_2025-04,123,2025-04,4,26658.041015625,27365.19921875,28789.955078125,29795.77734375,31780.818359375,28054.99609375
123_2025-05,123,2025-05,5,28275.5546875,28959.33984375,30388.275390625,31394.31640625,33573.37109375,30482.990234375
123_2025-06,123,2025-06,6,27974.9765625,28735.96875,30368.77734375,31542.482421875,33777.6640625,29516.00390625
123_2025-02,123,2025-02,1,25324.09765625,26181.90625,27734.7734375,28613.453125,30338.90234375,28521.01171875
123_2025-03,123,2025-03,2,27751.17578125,28867.873046875,30564.9375,31625.46875,33541.43359375,28455.99609375
123_2025-04,123,2025-04,3,26424.080078125,27177.85546875,28605.923828125,29610.822265625,31540.767578125,28054.99609375
123_2025-05,123,2025-05,4,28069.234375,28770.08203125,30203.705078125,31210.419921875,33335.10546875,30482.990234375
123_2025-06,123,2025-06,5,27810.73828125,28572.931640625,30207.564453125,31386.98046875,33575.0390625,29516.00390625
123_2025-07,123,2025-07,6,28553.64453125,29194.69140625,30819.56640625,31770.453125,33739.0625,32345.0078125
123_2025-03,123,2025-03,1,27445.98828125,28743.6171875,30430.8203125,31479.583984375,33369.39453125,28455.99609375
123_2025-04,123,2025-04,2,26148.841796875,27009.203125,28424.802734375,29405.609375,31351.978515625,28054.99609375
123_2025-05,123,2025-05,3,27835.654296875,28588.5234375,30020.85546875,30999.326171875,33144.70703125,30482.990234375
123_2025-06,123,2025-06,4,27591.251953125,28368.82421875,29998.41796875,31151.986328125,33356.1875,29516.00390625
123_2025-07,123,2025-07,5,28319.59765625,28953.76171875,30568.958984375,31498.232421875,33469.375,32345.0078125
123_2025-08,123,2025-08,6,27792.70703125,28411.73828125,29769.7578125,30802.69921875,32720.20703125,30491.013671875
123_2025-04,123,2025-04,1,26453.7578125,27480.115234375,28850.505859375,29912.826171875,31752.763671875,28054.99609375
123_2025-05,123,2025-05,2,28117.166015625,28998.97265625,30359.771484375,31406.564453125,33496.0390625,30482.990234375
123_2025-06,123,2025-06,3,27889.8359375,28754.859375,30322.529296875,31529.0078125,33698.609375,29516.00390625
123_2025-07,123,2025-07,4,28531.431640625,29221.767578125,30789.923828125,31758.66796875,33703.10546875,32345.0078125
123_2025-08,123,2025-08,5,27971.93359375,28632.8359375,29947.59375,31008.58203125,32907.59765625,30491.013671875
123_2025-09,123,2025-09,6,28665.322265625,29250.1796875,30709.16015625,31885.1015625,33931.125,29680.99609375
123_2025-05,123,2025-05,1,28292.765625,29220.625,30552.900390625,31710.001953125,33675.4453125,30482.990234375
123_2025-06,123,2025-06,2,28100.814453125,28989.43359375,30511.259765625,31790.306640625,33902.7578125,29516.00390625
123_2025-07,123,2025-07,3,28722.3515625,29413.32421875,30971.1640625,31984.48046875,33892.12109375,32345.0078125
123_2025-08,123,2025-08,4,28150.921875,28801.54296875,30116.923828125,31201.701171875,33077.03515625,30491.013671875
123_2025-09,123,2025-09,5,28820.5859375,29385.341796875,30855.80078125,32049.763671875,34076.89453125,29680.99609375
123_2025-10,123,2025-10,6,28782.048828125,29409.171875,30868.337890625,31827.984375,33767.7421875,31680.017578125
123_2025-06,123,2025-06,1,27762.21484375,28760.15234375,30251.703125,31547.265625,33612.10546875,29516.00390625
123_2025-07,123,2025-07,2,28373.26171875,29131.056640625,30652.21875,31671.890625,33574.33203125,32345.0078125
123_2025-08,123,2025-08,3,27863.41015625,28550.078125,29843.298828125,30918.720703125,32795.90625,30491.013671875
123_2025-09,123,2025-09,4,28590.458984375,29172.62109375,30629.1328125,31815.298828125,33842.31640625,29680.99609375
123_2025-10,123,2025-10,5,28618.638671875,29255.62109375,30702.5703125,31658.904296875,33598.8671875,31680.017578125
123_2025-11,123,2025-11,6,29503.81640625,30055.00390625,31646.951171875,32588.59765625,34422.7421875,29766.01171875
123_2025-07,123,2025-07,1,28019.353515625,28920.6171875,30489.619140625,31496.669921875,33378.3671875,32345.0078125
123_2025-08,123,2025-08,2,27507.38671875,28280.11328125,29573.73828125,30637.28515625,32528.048828125,30491.013671875
123_2025-09,123,2025-09,3,28253.666015625,28881.587890625,30346.484375,31516.29296875,33553.84765625,29680.99609375
123_2025-10,123,2025-10,4,28356.759765625,29017.83984375,30469.736328125,31408.810546875,33357.3671875,31680.017578125
123_2025-11,123,2025-11,5,29310.58203125,29870.634765625,31465.025390625,32393.166015625,34238.83203125,29766.01171875
123_2025-12,123,2025-12,6,28113.19921875,28663.02734375,30558.669921875,31533.0390625,33533.46875,30132.0078125
123_2025-08,123,2025-08,1,27225.849609375,28152.5859375,29492.310546875,30550.685546875,32386.30859375,30491.013671875
123_2025-09,123,2025-09,2,27924.169921875,28635.73046875,30103.857421875,31279.314453125,33305.55078125,29680.99609375
123_2025-10,123,2025-10,3,28095.29296875,28795.28125,30252.51171875,31189.234375,33135.2890625,31680.017578125
123_2025-11,123,2025-11,4,29122.9453125,29701.015625,31301.337890625,32227.537109375,34077.578125,29766.01171875
123_2025-12,123,2025-12,5,27970.12109375,28538.2890625,30427.396484375,31405.486328125,33417.546875,30132.0078125
123_2026-01,123,2026-01,6,29295.685546875,29927.064453125,31609.728515625,32420.98046875,34464.91796875,32788.9921875
123_2025-09,123,2025-09,1,27335.150390625,28233.060546875,29740.38671875,30861.009765625,32911.23828125,29680.99609375
123_2025-10,123,2025-10,2,27518.66796875,28330.45703125,29782.39453125,30683.046875,32676.267578125,31680.017578125
123_2025-11,123,2025-11,3,28625.572265625,29268.65234375,30861.21484375,31750.85546875,33651.71875,29766.01171875
123_2025-12,123,2025-12,4,27544.84765625,28154.734375,30017.763671875,30960.740234375,33024.6796875,30132.0078125
123_2026-01,123,2026-01,5,28832.84765625,29480.302734375,31132.146484375,31910.107421875,33989.26171875,32788.9921875
123_2026-02,123,2026-02,6,26325.55078125,26848.96875,28450.080078125,29254.89453125,31113.150390625,30044.0
123_2025-10,123,2025-10,1,27447.84765625,28497.1953125,30107.130859375,30961.09375,32946.5703125,31680.017578125
123_2025-11,123,2025-11,2,28551.275390625,29335.638671875,30997.58203125,31907.611328125,33823.21484375,29766.01171875
123_2025-12,123,2025-12,3,27532.84375,28227.9453125,30141.462890625,31106.177734375,33181.90234375,30132.0078125
123_2026-01,123,2026-01,4,29124.166015625,29843.5546875,31538.421875,32345.59375,34437.8125,32788.9921875
123_2026-02,123,2026-02,5,26703.4375,27278.84375,28911.626953125,29751.8203125,31617.6875,30044.0
123_2026-03,123,2026-03,6,28939.07421875,29880.548828125,31678.11328125,32732.91015625,34724.9375,30885.005859375
124_2024-11,124,2024-11,1,23942.43359375,24717.490234375,26295.2890625,26922.1484375,28467.830078125,23825.01171875
124_2024-12,124,2024-12,2,23398.828125,23989.861328125,25669.38671875,26334.91796875,28024.697265625,26588.013671875
124_2025-01,124,2025-01,3,24295.03125,24885.05078125,26482.560546875,27055.427734375,28720.873046875,27852.994140625
124_2025-02,124,2025-02,4,22116.884765625,22576.4921875,24140.650390625,24770.28125,26290.400390625,23874.00390625
124_2025-03,124,2025-03,5,24035.25,24733.171875,26367.5390625,27112.849609375,28713.01171875,25065.001953125
124_2025-04,124,2025-04,6,22921.5625,23456.046875,24895.2109375,25680.7734375,27314.953125,24434.0078125
124_2024-12,124,2024-12,1,23306.95703125,24021.41015625,25720.701171875,26441.701171875,28079.0078125,26588.013671875
124_2025-01,124,2025-01,2,24267.333984375,24927.568359375,26519.763671875,27131.9140625,28789.982421875,27852.994140625
124_2025-02,124,2025-02,3,22167.83984375,22653.900390625,24220.859375,24873.115234375,26401.736328125,23874.00390625
124_2025-03,124,2025-03,4,24144.2890625,24855.2578125,26500.24609375,27263.94140625,28875.060546875,25065.001953125
124_2025-04,124,2025-04,5,23123.828125,23664.61328125,25117.71875,25924.986328125,27578.650390625,24434.0078125
124_2025-05,124,2025-05,6,24463.62109375,24972.66015625,26418.9140625,27231.978515625,29050.763671875,26432.01953125
124_2025-01,124,2025-01,1,24285.87890625,25086.548828125,26586.23828125,27303.935546875,28940.869140625,27852.994140625
124_2025-02,124,2025-02,2,22233.138671875,22807.232421875,24296.2109375,25008.650390625,26562.66796875,23874.00390625
124_2025-03,124,2025-03,3,24194.4921875,24962.4921875,26537.171875,27339.5546875,28985.58984375,25065.001953125
124_2025-04,124,2025-04,4,23164.97265625,23743.71484375,25139.16796875,25976.515625,27662.6015625,24434.0078125
124_2025-05,124,2025-05,5,24449.6953125,24979.283203125,26377.197265625,27213.830078125,29056.77734375,26432.01953125
124_2025-06,124,2025-06,6,24188.033203125,24752.12109375,26296.318359375,27223.6953125,29056.029296875,26406.015625
124_2025-02,124,2025-02,1,21867.189453125,22554.15234375,24135.03515625,24831.234375,26256.3984375,23874.00390625
124_2025-03,124,2025-03,2,23937.5,24777.25,26384.29296875,27167.38671875,28741.451171875,25065.001953125
124_2025-04,124,2025-04,3,23117.65625,23735.15625,25153.4609375,25979.462890625,27605.46484375,24434.0078125
124_2025-05,124,2025-05,4,24433.28515625,24976.49609375,26393.0,27222.8125,29000.6875,26432.01953125
124_2025-06,124,2025-06,5,24237.84375,24802.689453125,26368.193359375,27294.640625,29067.50390625,26406.015625
124_2025-07,124,2025-07,6,24742.04296875,25263.716796875,26845.232421875,27628.80078125,29240.5859375,28506.001953125
124_2025-03,124,2025-03,1,23518.970703125,24496.65625,26085.326171875,26835.248046875,28396.40625,25065.001953125
124_2025-04,124,2025-04,2,22726.046875,23420.640625,24817.66796875,25605.033203125,27251.15234375,24434.0078125
124_2025-05,124,2025-05,3,24065.458984375,24639.091796875,26042.2734375,26831.435546875,28631.087890625,26432.01953125
124_2025-06,124,2025-06,4,23896.875,24460.56640625,26010.998046875,26899.94921875,28692.291015625,26406.015625
124_2025-07,124,2025-07,5,24419.42578125,24923.337890625,26490.59375,27242.9140625,28865.91796875,28506.001953125
124_2025-08,124,2025-08,6,24019.39453125,24541.4140625,25914.009765625,26764.041015625,28351.59375,25636.015625
124_2025-04,124,2025-04,1,22859.69140625,23694.693359375,25044.046875,25893.580078125,27444.259765625,24434.0078125
124_2025-05,124,2025-05,2,24184.203125,24863.177734375,26196.41796875,27034.27734375,28784.162109375,26432.01953125
124_2025-06,124,2025-06,3,24023.90625,24654.69921875,26143.87890625,27065.85546875,28828.998046875,26406.015625
124_2025-07,124,2025-07,4,24475.6875,25024.109375,26543.498046875,27320.970703125,28920.947265625,28506.001953125
124_2025-08,124,2025-08,5,24084.125,24641.724609375,25972.03125,26840.392578125,28414.5859375,25636.015625
124_2025-09,124,2025-09,6,24793.064453125,25284.23046875,26729.451171875,27712.5625,29394.73046875,28799.017578125
124_2025-05,124,2025-05,1,24274.23046875,24991.912109375,26298.8515625,27221.669921875,28868.7265625,26432.01953125
124_2025-06,124,2025-06,2,24161.2421875,24808.74609375,26255.822265625,27232.16015625,28949.509765625,26406.015625
124_2025-07,124,2025-07,3,24610.74609375,25157.46875,26662.05859375,27471.337890625,29044.033203125,28506.001953125
124_2025-08,124,2025-08,4,24238.236328125,24786.04296875,26112.53125,26998.078125,28555.251953125,25636.015625
124_2025-09,124,2025-09,5,25022.677734375,25499.732421875,26954.572265625,27953.87890625,29628.900390625,28799.017578125
124_2025-10,124,2025-10,6,25300.390625,25855.626953125,27308.91015625,28124.0859375,29732.587890625,29122.0
124_2025-06,124,2025-06,1,23772.6484375,24498.853515625,25929.80859375,26898.896484375,28581.7890625,26406.015625
124_2025-07,124,2025-07,2,24247.923828125,24837.416015625,26313.6796875,27111.96875,28683.453125,28506.001953125
124_2025-08,124,2025-08,3,23953.0078125,24518.18359375,25823.61328125,26687.041015625,28249.03125,25636.015625
124_2025-09,124,2025-09,4,24821.76171875,25301.958984375,26745.56640625,27726.072265625,29403.0859375,28799.017578125
124_2025-10,124,2025-10,5,25170.259765625,25723.326171875,27168.13671875,27971.0546875,29584.005859375,29122.0
124_2025-11,124,2025-11,6,25633.9140625,26108.298828125,27664.607421875,28420.62890625,29896.056640625,26717.013671875
124_2025-07,124,2025-07,1,23967.76953125,24663.048828125,26187.400390625,26964.05859375,28514.45703125,28506.001953125
124_2025-08,124,2025-08,2,23720.58203125,24343.9921875,25652.083984375,26495.064453125,28069.849609375,25636.015625
124_2025-09,124,2025-09,3,24648.681640625,25154.94921875,26609.6015625,27566.94921875,29258.99609375,28799.017578125
124_2025-10,124,2025-10,4,25072.1015625,25635.69921875,27092.06640625,27875.609375,29500.72265625,29122.0
124_2025-11,124,2025-11,5,25619.56640625,26092.517578125,27659.912109375,28401.552734375,29894.4296875,26717.013671875
124_2025-12,124,2025-12,6,24881.134765625,25309.70703125,27028.6328125,27788.4140625,29414.8671875,28219.0078125
124_2025-08,124,2025-08,1,23508.587890625,24252.43359375,25619.00390625,26427.078125,27965.90625,25636.015625
124_2025-09,124,2025-09,2,24412.18359375,24976.47265625,26449.443359375,27387.390625,29080.091796875,28799.017578125
124_2025-10,124,2025-10,3,24911.978515625,25497.3984375,26971.595703125,27732.708984375,29366.40234375,29122.0
124_2025-11,124,2025-11,4,25542.08203125,26020.0546875,27607.572265625,28329.6484375,29836.240234375,26717.013671875
124_2025-12,124,2025-12,5,24833.12890625,25265.162109375,26995.68359375,27744.455078125,29384.66796875,28219.0078125
124_2026-01,124,2026-01,6,25496.400390625,26012.833984375,27671.546875,28325.78515625,29952.876953125,28852.01953125
124_2025-09,124,2025-09,1,23829.19140625,24544.41015625,26040.83203125,26923.203125,28638.296875,28799.017578125
124_2025-10,124,2025-10,2,24372.8671875,25045.478515625,26507.9296875,27230.55078125,28909.50390625,29122.0
124_2025-11,124,2025-11,3,25093.943359375,25622.841796875,27198.0546875,27880.84765625,29440.71484375,26717.013671875
124_2025-12,124,2025-12,4,24447.50390625,24907.322265625,26614.14453125,27327.486328125,29010.5625,28219.0078125
124_2026-01,124,2026-01,5,25074.18359375,25601.3203125,27227.1484375,27850.099609375,29511.921875,28852.01953125
124_2026-02,124,2026-02,6,22738.751953125,23167.734375,24764.3046875,25438.73828125,26958.94140625,25683.001953125
124_2025-10,124,2025-10,1,24344.43359375,25196.751953125,26816.853515625,27471.048828125,29156.2109375,29122.0
124_2025-11,124,2025-11,2,25113.7421875,25747.20703125,27404.1640625,28077.72265625,29661.556640625,26717.013671875
124_2025-12,124,2025-12,3,24586.67578125,25106.22265625,26878.5625,27592.357421875,29301.63671875,28219.0078125
124_2026-01,124,2026-01,4,25388.568359375,25962.76953125,27643.984375,28277.982421875,29961.19140625,28852.01953125
