row_id,series_id,year_month,step,p10,p25,p50,p75,p90,target
109_2025-06,109,2025-06,6,60028.484375,62064.7578125,64317.515625,67099.9609375,69834.1328125,61712.984375
109_2025-02,109,2025-02,1,56443.7265625,58463.515625,60072.5234375,62342.1484375,64606.1484375,57989.015625
109_2025-03,109,2025-03,2,60838.76171875,63013.48046875,65566.2578125,68102.2578125,70695.8828125,60769.98828125
109_2025-04,109,2025-04,3,57153.5390625,58936.953125,60966.3671875,63500.68359375,66036.6015625,61079.0390625
109_2025-05,109,2025-05,4,60410.33984375,62430.20703125,64535.14453125,66869.9140625,69581.84375,63999.0390625
109_2025-06,109,2025-06,5,59723.83984375,61770.6875,64000.015625,66749.171875,69513.1328125,61712.984375
109_2025-07,109,2025-07,6,60906.9765625,62910.3203125,65010.984375,67596.1875,70201.6640625,66053.0390625
109_2025-03,109,2025-03,1,61026.6328125,63246.8984375,65810.265625,68160.21875,70704.515625,60769.98828125
109_2025-04,109,2025-04,2,57622.359375,59402.49609375,61419.93359375,63815.28125,66277.421875,61079.0390625
109_2025-05,109,2025-05,3,60937.24609375,62968.78515625,65048.44140625,67265.328125,69897.03125,63999.0390625
109_2025-06,109,2025-06,4,60157.48828125,62218.25,64421.9375,67073.59375,69760.6484375,61712.984375
109_2025-07,109,2025-07,5,61057.08203125,63075.40625,65151.25390625,67647.1328125,70174.625,66053.0390625
109_2025-08,109,2025-08,6,61020.81640625,63294.02734375,65354.875,67770.015625,70331.1328125,60367.03125
109_2025-04,109,2025-04,1,57163.1328125,59234.6484375,61255.6171875,63644.3125,66070.5546875,61079.0390625
109_2025-05,109,2025-05,2,60655.11328125,62847.8359375,64939.2265625,67115.765625,69777.9453125,63999.0390625
109_2025-06,109,2025-06,3,59833.75390625,62002.4609375,64214.42578125,66827.90625,69539.5234375,61712.984375
109_2025-07,109,2025-07,4,60345.6171875,62446.87890625,64540.31640625,66979.953125,69521.0859375,66053.0390625
109_2025-08,109,2025-08,5,59953.53515625,62321.9375,64386.0078125,66738.1015625,69314.796875,60367.03125
109_2025-09,109,2025-09,6,60786.04296875,62848.61328125,64851.77734375,67204.6640625,69683.78125,64399.0234375
109_2025-05,109,2025-05,1,61348.046875,63655.41796875,65737.4375,67790.3125,70673.9765625,63999.0390625
109_2025-06,109,2025-06,2,60543.62890625,62735.19140625,64940.71484375,67423.703125,70338.4453125,61712.984375
109_2025-07,109,2025-07,3,60822.51953125,62941.5859375,65031.4453125,67325.71875,70025.40625,66053.0390625
109_2025-08,109,2025-08,4,60107.25390625,62505.08984375,64552.8125,66755.859375,69469.921875,60367.03125
109_2025-09,109,2025-09,5,60718.48828125,62828.8359375,64805.16015625,67032.9921875,69618.8828125,64399.0234375
109_2025-10,109,2025-10,6,60310.40625,62179.3359375,64406.39453125,66629.671875,69162.65625,66057.0078125
109_2025-06,109,2025-06,1,61518.12890625,63726.97265625,65785.5390625,68435.8671875,71065.78125,61712.984375
109_2025-07,109,2025-07,2,61827.62109375,63892.01171875,65903.8515625,68284.296875,70881.7421875,66053.0390625
109_2025-08,109,2025-08,3,60819.67578125,63165.703125,65155.23046875,67411.1015625,70046.7109375,60367.03125
109_2025-09,109,2025-09,4,61365.77734375,63440.63671875,65357.9921875,67610.953125,70141.3671875,64399.0234375
109_2025-10,109,2025-10,5,60550.6171875,62387.11328125,64556.2578125,66805.984375,69259.8828125,66057.0078125
109_2025-11,109,2025-11,6,62534.12890625,64468.03125,66627.0,68973.21875,71315.21875,60891.9921875
109_2025-07,109,2025-07,1,61350.9140625,63889.20703125,65623.5,67985.1953125,70607.484375,66053.0390625
109_2025-08,109,2025-08,2,60142.171875,62723.2890625,64564.26171875,66752.9921875,69510.875,60367.03125
109_2025-09,109,2025-09,3,60643.484375,62875.29296875,64690.12109375,66879.8671875,69498.0859375,64399.0234375
109_2025-10,109,2025-10,4,59584.796875,61548.2890625,63626.89453125,65802.609375,68327.09375,66057.0078125
109_2025-11,109,2025-11,5,61339.97265625,63399.80859375,65466.2265625,67747.46875,70155.4140625,60891.9921875
109_2025-12,109,2025-12,6,59822.34375,62104.1328125,64321.2578125,67004.609375,69582.046875,67059.015625
109_2025-08,109,2025-08,1,61220.3984375,64059.98046875,65801.734375,68139.359375,70770.359375,60367.03125
109_2025-09,109,2025-09,2,61499.296875,63772.8125,65602.2890625,67874.546875,70579.7421875,64399.0234375
109_2025-10,109,2025-10,3,59943.64453125,61931.0703125,64036.5234375,66247.7890625,68897.2890625,66057.0078125
109_2025-11,109,2025-11,4,61361.6796875,63443.6015625,65542.5,67823.421875,70369.7109375,60891.9921875
109_2025-12,109,2025-12,5,59534.35546875,61852.98046875,64081.9765625,66743.0,69447.328125,67059.015625
109_2026-01,109,2026-01,6,62431.515625,64569.8046875,66651.53125,69103.9140625,71783.0390625,65640.0234375
109_2025-09,109,2025-09,1,62159.0,64752.4609375,66394.3984375,68754.453125,71267.5625,64399.0234375
109_2025-10,109,2025-10,2,60468.7890625,62560.078125,64611.69140625,66889.6875,69503.71875,66057.0078125
109_2025-11,109,2025-11,3,61534.44140625,63671.38671875,65734.8046875,68039.6171875,70590.71875,60891.9921875
109_2025-12,109,2025-12,4,59415.52734375,61772.39453125,63973.53125,66633.2265625,69347.921875,67059.015625
109_2026-01,109,2026-01,5,62049.6640625,64238.5,66310.109375,68739.578125,71426.375,65640.0234375
109_2026-02,109,2026-02,6,56566.80859375,58634.7734375,60481.359375,62961.51953125,65581.265625,61132.01171875
109_2025-10,109,2025-10,1,61435.87109375,63676.125,65504.7578125,67940.0859375,70494.2421875,66057.0078125
109_2025-11,109,2025-11,2,62382.53515625,64529.17578125,66492.6796875,68941.5859375,71528.484375,60891.9921875
109_2025-12,109,2025-12,3,60114.36328125,62454.0859375,64602.44921875,67364.640625,70120.4296875,67059.015625
109_2026-01,109,2026-01,4,62277.97265625,64407.25390625,66425.8125,68904.0546875,71594.9609375,65640.0234375
109_2026-02,109,2026-02,5,56832.3125,58882.79296875,60716.75,63209.81640625,65837.0078125,61132.01171875
109_2026-03,109,2026-03,6,61448.703125,63636.23828125,66432.65625,69248.65625,72165.578125,67966.0078125
110_2024-11,110,2024-11,1,56518.70703125,58299.6015625,60260.4453125,62383.42578125,64836.25390625,61757.0234375
110_2024-12,110,2024-12,2,56435.8125,58507.97265625,60436.2734375,63001.8828125,65737.625,62548.02734375
110_2025-01,110,2025-01,3,58340.6484375,60089.0859375,62008.375,64079.77734375,66778.84375,66072.0
110_2025-02,110,2025-02,4,53496.34375,55153.06640625,56998.1328125,59120.87109375,61539.25390625,59120.984375
110_2025-03,110,2025-03,5,58360.625,60285.3359375,62774.8125,65257.15625,68211.4609375,62289.01953125
110_2025-04,110,2025-04,6,55753.46875,57176.0546875,59366.53125,61787.18359375,64547.2109375,60978.98828125
110_2024-12,110,2024-12,1,56405.51953125,58633.09375,60535.48828125,63136.9765625,65583.2109375,62548.02734375
110_2025-01,110,2025-01,2,58644.55859375,60403.9453125,62330.5,64385.8828125,67010.6171875,66072.0
110_2025-02,110,2025-02,3,53874.7578125,55531.91796875,57377.6171875,59456.62109375,61876.81640625,59120.984375
110_2025-03,110,2025-03,4,58769.4140625,60710.1484375,63201.375,65637.140625,68628.609375,62289.01953125
110_2025-04,110,2025-04,5,55959.78125,57419.16796875,59607.87109375,61983.3046875,64802.31640625,60978.98828125
110_2025-05,110,2025-05,6,59024.81640625,60833.3671875,62879.0703125,65210.49609375,68261.5703125,64846.0234375
110_2025-01,110,2025-01,1,58395.08984375,60096.59375,61905.20703125,63971.2109375,66420.9375,66072.0
110_2025-02,110,2025-02,2,53469.6171875,55103.8046875,56821.796875,58913.6328125,61199.79296875,59120.984375
110_2025-03,110,2025-03,3,58132.15234375,60076.4765625,62416.6328125,64836.93359375,67721.953125,62289.01953125
110_2025-04,110,2025-04,4,55278.921875,56753.015625,58814.15625,61159.359375,63860.08984375,60978.98828125
110_2025-05,110,2025-05,5,58154.3359375,59982.53125,61916.0703125,64195.50390625,67140.9921875,64846.0234375
110_2025-06,110,2025-06,6,58449.24609375,60223.21484375,62468.6796875,65204.7734375,68154.5,64791.0078125
110_2025-02,110,2025-02,1,53424.86328125,55095.9765625,56757.34765625,58885.9375,61107.87890625,59120.984375
110_2025-03,110,2025-03,2,58162.54296875,60113.15625,62397.05078125,64834.89453125,67677.9140625,62289.01953125
110_2025-04,110,2025-04,3,55342.328125,56816.7578125,58828.796875,61180.41796875,63845.83984375,60978.98828125
110_2025-05,110,2025-05,4,58123.2265625,59957.82421875,61847.37890625,64113.88671875,67045.4609375,64846.0234375
110_2025-06,110,2025-06,5,58226.64453125,60026.48046875,62238.01171875,64949.75390625,67899.859375,64791.0078125
110_2025-07,110,2025-07,6,59156.12109375,61046.1953125,63027.6015625,65592.1484375,68444.3515625,68773.015625
110_2025-03,110,2025-03,1,58119.79296875,60118.375,62394.55078125,64685.0625,67434.4453125,62289.01953125
110_2025-04,110,2025-04,2,55660.97265625,57147.21875,59131.01953125,61363.90234375,63911.0859375,60978.98828125
110_2025-05,110,2025-05,3,58584.80078125,60444.91796875,62286.16796875,64448.9765625,67259.9375,64846.0234375
110_2025-06,110,2025-06,4,58697.2109375,60526.7734375,62695.65625,65321.4765625,68151.5703125,64791.0078125
110_2025-07,110,2025-07,5,59499.5625,61424.4453125,63372.84765625,65860.3046875,68593.28125,68773.015625
110_2025-08,110,2025-08,6,59060.73828125,61152.88671875,63113.015625,65535.87890625,68225.640625,63306.0390625
110_2025-04,110,2025-04,1,55253.9375,56994.875,58980.75390625,61219.34765625,63718.52734375,60978.98828125
110_2025-05,110,2025-05,2,58312.3359375,60305.05859375,62143.53125,64258.65625,67054.984375,64846.0234375
110_2025-06,110,2025-06,3,58422.88671875,60337.50390625,62501.6328125,65078.66015625,67890.7890625,64791.0078125
110_2025-07,110,2025-07,4,59036.9765625,61032.22265625,62989.625,65420.4140625,68145.65625,68773.015625
110_2025-08,110,2025-08,5,58402.21875,60570.0234375,62534.42578125,64901.3359375,67589.1640625,63306.0390625
110_2025-09,110,2025-09,6,59249.16796875,61114.640625,63045.3359375,65482.8984375,68067.0,67362.0078125
110_2025-05,110,2025-05,1,58720.109375,60844.73828125,62679.0390625,64685.0,67666.4921875,64846.0234375
110_2025-06,110,2025-06,2,58913.015625,60866.5625,63025.140625,65470.78515625,68443.2421875,64791.0078125
110_2025-07,110,2025-07,3,59414.62109375,61441.96484375,63392.734375,65681.1640625,68527.828125,68773.015625
110_2025-08,110,2025-08,4,58615.81640625,60818.57421875,62774.6328125,65003.171875,67797.1015625,63306.0390625
110_2025-09,110,2025-09,5,59223.23828125,61134.92578125,63050.87109375,65366.65625,68031.828125,67362.0078125
110_2025-10,110,2025-10,6,57583.1328125,59195.05859375,61544.41796875,63850.1015625,66592.3125,68781.015625
110_2025-06,110,2025-06,1,59242.7265625,61184.09375,63212.828125,65805.8125,68632.078125,64791.0078125
110_2025-07,110,2025-07,2,59758.765625,61711.39453125,63587.828125,65940.125,68775.8359375,68773.015625
110_2025-08,110,2025-08,3,58767.67578125,60906.7421875,62807.5078125,65064.44921875,67863.734375,63306.0390625
110_2025-09,110,2025-09,4,59273.1328125,61164.31640625,63002.421875,65331.0078125,67990.3828125,67362.0078125
110_2025-10,110,2025-10,5,57386.8671875,59004.609375,61284.19140625,63593.953125,66330.2890625,68781.015625
110_2025-11,110,2025-11,6,59124.140625,60875.90625,63160.5234375,65441.6328125,68131.9453125,63506.01171875
110_2025-07,110,2025-07,1,59458.83203125,61896.3515625,63482.8203125,65819.8046875,68563.125,68773.015625
110_2025-08,110,2025-08,2,58606.37109375,60994.921875,62741.4140625,64923.74609375,67741.4609375,63306.0390625
110_2025-09,110,2025-09,3,59113.08984375,61170.8515625,62895.50390625,65158.33984375,67809.1953125,67362.0078125
110_2025-10,110,2025-10,4,57059.3203125,58804.1171875,60996.66796875,63237.4296875,65965.21875,68781.015625
110_2025-11,110,2025-11,5,58562.2890625,60444.515625,62639.4765625,64864.0859375,67543.28125,63506.01171875
110_2025-12,110,2025-12,6,58327.1875,60547.2109375,62643.8984375,65396.5859375,68204.171875,70880.046875
110_2025-08,110,2025-08,1,59657.234375,62283.4375,63945.41015625,66325.671875,69013.0234375,63306.0390625
110_2025-09,110,2025-09,2,59978.18359375,62080.08984375,63824.7734375,66198.71875,68919.1015625,67362.0078125
110_2025-10,110,2025-10,3,57565.9453125,59333.6484375,61567.8984375,63864.109375,66716.1484375,68781.015625
110_2025-11,110,2025-11,4,58997.578125,60897.04296875,63155.703125,65397.58203125,68226.03125,63506.01171875
110_2025-12,110,2025-12,5,58545.7578125,60801.98828125,62952.69140625,65704.65625,68660.6875,70880.046875
110_2026-01,110,2026-01,6,60996.37890625,62946.62890625,65067.67578125,67390.46875,70306.3203125,67744.0390625
110_2025-09,110,2025-09,1,59045.4765625,61311.6640625,62821.5859375,65272.65234375,67672.4296875,67362.0078125
110_2025-10,110,2025-10,2,56692.15625,58464.80078125,60593.25,62936.96484375,65659.5546875,68781.015625
110_2025-11,110,2025-11,3,57990.3984375,59878.3359375,62044.578125,64287.8359375,67051.7265625,63506.01171875
110_2025-12,110,2025-12,4,57496.3203125,59736.7109375,61812.46875,64535.8203125,67445.25,70880.046875
110_2026-01,110,2026-01,5,59751.015625,61700.26953125,63772.328125,66044.8515625,68910.1640625,67744.0390625
110_2026-02,110,2026-02,6,54785.109375,56574.84765625,58518.4609375,60877.41796875,63434.40234375,63323.0078125
110_2025-10,110,2025-10,1,57400.87890625,59291.84375,61227.5234375,63747.76171875,66469.921875,68781.015625
110_2025-11,110,2025-11,2,58702.08203125,60586.71875,62682.68359375,65047.140625,67913.1953125,63506.01171875
110_2025-12,110,2025-12,3,58340.59375,60571.7578125,62615.5859375,65417.91796875,68448.796875,70880.046875
110_2026-01,110,2026-01,4,60382.34765625,62298.703125,64337.63671875,66644.09375,69620.40625,67744.0390625
110_2026-02,110,2026-02,5,55483.375,57288.0,59221.54296875,61580.23046875,64220.18359375,63323.0078125
110_2026-03,110,2026-03,6,60720.5703125,62790.140625,65389.1640625,68150.40625,71336.984375,68768.03125
111_2024-11,111,2024-11,1,52250.15234375,54775.9140625,56545.6640625,58786.28515625,61212.984375,55859.0078125
111_2024-12,111,2024-12,2,51044.234375,53755.0703125,55653.27734375,58310.609375,61066.45703125,52993.0234375
111_2025-01,111,2025-01,3,54279.29296875,56696.6484375,58537.328125,60796.59375,63553.51171875,58885.99609375
111_2025-02,111,2025-02,4,49689.21875,51958.859375,53717.3515625,55989.08984375,58528.1171875,52322.0078125
111_2025-03,111,2025-03,5,53255.87109375,55757.2421875,58363.41015625,60929.69140625,63867.21484375,53459.01171875
111_2025-04,111,2025-04,6,50567.45703125,52609.6640625,54824.515625,57324.2890625,60179.75390625,54612.0234375
111_2024-12,111,2024-12,1,50874.18359375,53713.61328125,55632.84765625,58297.65625,60819.96484375,52993.0234375
111_2025-01,111,2025-01,2,54562.515625,56988.078125,58862.86328125,61111.43359375,63819.5390625,58885.99609375
111_2025-02,111,2025-02,3,50012.07421875,52286.69140625,54060.81640625,56300.98828125,58871.90234375,52322.0078125
111_2025-03,111,2025-03,4,53528.1875,56048.28515625,58671.41015625,61203.64453125,64198.3828125,53459.01171875
111_2025-04,111,2025-04,5,50684.296875,52770.265625,54999.74609375,57471.15625,60404.63671875,54612.0234375
111_2025-05,111,2025-05,6,53731.2890625,56138.265625,58413.13671875,60828.609375,63924.375,56372.015625
111_2025-01,111,2025-01,1,54780.14453125,57201.19921875,58972.8828125,61242.4140625,63840.96875,58885.99609375
111_2025-02,111,2025-02,2,50316.296875,52616.2890625,54279.70703125,56567.078125,59052.515625,52322.0078125
111_2025-03,111,2025-03,3,53703.21875,56265.671875,58754.16796875,61310.7890625,64233.71875,53459.01171875
111_2025-04,111,2025-04,4,50723.17578125,52849.640625,54946.63671875,57413.14453125,60243.1484375,54612.0234375
111_2025-05,111,2025-05,5,53646.9609375,56099.515625,58244.3046875,60616.83203125,63609.1171875,56372.015625
111_2025-06,111,2025-06,6,54585.51953125,56973.734375,59355.4921875,62191.2578125,65187.36328125,58427.0078125
111_2025-02,111,2025-02,1,50212.75390625,52501.15234375,54143.9375,56451.5859375,58893.3515625,52322.0078125
111_2025-03,111,2025-03,2,53763.4296875,56330.421875,58770.98046875,61341.02734375,64215.1015625,53459.01171875
111_2025-04,111,2025-04,3,50764.41015625,52905.36328125,54942.6015625,57411.9375,60182.39453125,54612.0234375
111_2025-05,111,2025-05,4,53639.5390625,56128.46875,58206.1015625,60562.9765625,63509.70703125,56372.015625
111_2025-06,111,2025-06,5,54529.1171875,56984.4375,59310.2265625,62119.88671875,65090.640625,58427.0078125
111_2025-07,111,2025-07,6,56197.9375,58778.60546875,60859.1328125,63588.73828125,66469.859375,61214.03515625
111_2025-03,111,2025-03,1,53607.98828125,56125.09375,58598.76953125,60995.4453125,63832.140625,53459.01171875
111_2025-04,111,2025-04,2,50842.70703125,52950.03515625,54966.1875,57310.3515625,59979.73046875,54612.0234375
111_2025-05,111,2025-05,3,53780.55859375,56276.45703125,58297.7109375,60550.734375,63379.25390625,56372.015625
111_2025-06,111,2025-06,4,54675.7578125,57161.5,59423.0625,62149.515625,64993.44140625,58427.0078125
111_2025-07,111,2025-07,5,56284.453125,58908.96875,60933.1796875,63596.07421875,66335.859375,61214.03515625
111_2025-08,111,2025-08,6,56719.90234375,59481.8046875,61553.3984375,64073.6640625,66826.8203125,56597.02734375
111_2025-04,111,2025-04,1,50252.2734375,52515.57421875,54618.375,56881.7109375,59631.80859375,54612.0234375
111_2025-05,111,2025-05,2,53241.04296875,55822.6328125,57900.32421875,60057.171875,62976.05078125,56372.015625
111_2025-06,111,2025-06,3,53977.15234375,56509.328125,58801.42578125,61439.03515625,64349.05078125,58427.0078125
111_2025-07,111,2025-07,4,55202.1640625,57849.046875,59912.78125,62485.0078125,65277.6953125,61214.03515625
111_2025-08,111,2025-08,5,55344.703125,58142.41015625,60234.9921875,62678.37890625,65490.078125,56597.02734375
111_2025-09,111,2025-09,6,55628.8125,58207.87890625,60213.05078125,62774.03515625,65463.48046875,58531.01953125
111_2025-05,111,2025-05,1,53860.734375,56505.01953125,58616.48828125,60656.90625,63867.82421875,56372.015625
111_2025-06,111,2025-06,2,54645.46875,57192.6875,59503.30859375,62026.47265625,65166.35546875,58427.0078125
111_2025-07,111,2025-07,3,55785.9140625,58455.93359375,60531.91015625,62988.90625,65949.3671875,61214.03515625
111_2025-08,111,2025-08,4,55803.8984375,58633.26171875,60739.51171875,63075.34765625,66023.625,56597.02734375
111_2025-09,111,2025-09,5,55809.69921875,58429.34765625,60444.33984375,62912.78125,65707.6640625,58531.01953125
111_2025-10,111,2025-10,6,53887.19140625,56121.9375,58425.2265625,60789.6953125,63663.12890625,59052.01171875
111_2025-06,111,2025-06,1,54064.21875,56557.3125,58713.28125,61297.57421875,64199.0546875,58427.0078125
111_2025-07,111,2025-07,2,55500.83984375,58099.453125,60049.61328125,62543.73046875,65417.109375,61214.03515625
111_2025-08,111,2025-08,3,55492.10546875,58249.140625,60253.03125,62606.03515625,65468.72265625,56597.02734375
111_2025-09,111,2025-09,4,55480.359375,58090.19921875,59974.46484375,62465.640625,65183.01171875,58531.01953125
111_2025-10,111,2025-10,5,53379.33203125,55617.14453125,57805.53515625,60181.70703125,62982.296875,59052.01171875
111_2025-11,111,2025-11,6,54232.15625,56599.1328125,58678.91015625,61079.91015625,63734.14453125,53036.0
111_2025-07,111,2025-07,1,54422.35546875,57419.87890625,59075.66796875,61484.51953125,64361.87890625,61214.03515625
111_2025-08,111,2025-08,2,54361.6640625,57304.61328125,59135.41796875,61380.29296875,64316.59375,56597.02734375
111_2025-09,111,2025-09,3,54236.859375,56950.265625,58709.75,61115.98046875,63849.859375,58531.01953125
111_2025-10,111,2025-10,4,52004.8671875,54322.328125,56389.6015625,58679.578125,61472.91015625,59052.01171875
111_2025-11,111,2025-11,5,52686.234375,55126.3515625,57071.67578125,59405.89453125,62041.5,53036.0
111_2025-12,111,2025-12,6,50906.703125,53595.9765625,55578.703125,58398.15234375,61232.1953125,54713.9921875
111_2025-08,111,2025-08,1,55096.5546875,58269.25,60033.29296875,62372.2421875,65299.67578125,56597.02734375
111_2025-09,111,2025-09,2,54817.19921875,57579.1796875,59359.3984375,61817.3046875,64693.390625,58531.01953125
111_2025-10,111,2025-10,3,52317.46875,54668.30078125,56763.84375,59065.640625,62021.91796875,59052.01171875
111_2025-11,111,2025-11,4,53150.28125,55610.1953125,57608.78515625,59931.296875,62717.6640625,53036.0
111_2025-12,111,2025-12,5,51067.0703125,53774.1484375,55781.87109375,58571.5625,61513.84375,54713.9921875
111_2026-01,111,2026-01,6,54448.3125,56890.875,58813.70703125,61278.40625,64211.671875,57235.03125
111_2025-09,111,2025-09,1,53922.3046875,56948.90625,58486.046875,60996.26171875,63531.81640625,58531.01953125
111_2025-10,111,2025-10,2,51588.34375,54017.6796875,56000.51953125,58343.59765625,61140.58203125,59052.01171875
111_2025-11,111,2025-11,3,52357.09765625,54860.97265625,56769.6875,59092.1796875,61783.1171875,53036.0
111_2025-12,111,2025-12,4,50345.71875,53076.8828125,55027.7109375,57785.140625,60663.734375,54713.9921875
111_2026-01,111,2026-01,5,53498.5390625,55966.34765625,57848.8828125,60259.46875,63111.75,57235.03125
111_2026-02,111,2026-02,6,48880.97265625,51141.58984375,52914.29296875,55360.171875,57993.828125,52510.015625
111_2025-10,111,2025-10,1,51886.61328125,54436.47265625,56239.8671875,58727.4453125,61532.6796875,59052.01171875
111_2025-11,111,2025-11,2,53084.73046875,55618.3125,57474.609375,59928.83984375,62731.90234375,53036.0
111_2025-12,111,2025-12,3,51537.49609375,54310.7734375,56264.8671875,59115.515625,62124.62890625,54713.9921875
111_2026-01,111,2026-01,4,54721.140625,57214.29296875,59108.12890625,61566.1953125,64549.48828125,57235.03125
111_2026-02,111,2026-02,5,50032.4921875,52357.9453125,54148.0703125,56609.65625,59333.6484375,52510.015625
111_2026-03,111,2026-03,6,53738.9765625,56291.0546875,58925.9375,61708.5703125,64839.28515625,56615.00390625
112_2024-11,112,2024-11,1,54266.55859375,56186.46875,57780.953125,59848.65234375,61743.65234375,54279.03515625
112_2024-12,112,2024-12,2,52475.171875,54534.8359375,56291.0546875,58671.80078125,60860.29296875,55673.98046875
112_2025-01,112,2025-01,3,54294.41015625,56035.45703125,57779.51953125,59757.56640625,61910.34375,57803.9921875
112_2025-02,112,2025-02,4,49240.453125,50918.16015625,52463.1640625,54491.375,56561.46875,50918.984375
112_2025-03,112,2025-03,5,53251.7578125,55124.93359375,57529.28515625,59819.03515625,62205.73046875,53416.0
112_2025-04,112,2025-04,6,50261.0,51684.421875,53690.10546875,55996.4609375,58301.15625,54508.0078125
112_2024-12,112,2024-12,1,52380.87109375,54607.28125,56357.5546875,58696.37109375,60660.72265625,55673.98046875
112_2025-01,112,2025-01,2,54459.58203125,56222.22265625,57984.59375,59906.5546875,62022.03515625,57803.9921875
112_2025-02,112,2025-02,3,49441.9453125,51127.203125,52672.16796875,54637.02734375,56734.94140625,50918.984375
112_2025-03,112,2025-03,4,53433.015625,55323.9609375,57734.4609375,59956.109375,62393.8984375,53416.0
112_2025-04,112,2025-04,5,50189.4375,51644.55859375,53655.96484375,55892.20703125,58264.02734375,54508.0078125
112_2025-05,112,2025-05,6,53539.828125,55246.6171875,57255.28515625,59378.53515625,61876.05078125,56265.9921875
112_2025-01,112,2025-01,1,54465.5546875,56226.40625,57880.66796875,59799.30078125,61811.52734375,57803.9921875
112_2025-02,112,2025-02,2,49342.4609375,51032.796875,52456.90625,54449.453125,56449.86328125,50918.984375
112_2025-03,112,2025-03,3,53144.3515625,55062.671875,57324.6171875,59567.9765625,61906.15234375,53416.0
112_2025-04,112,2025-04,4,49884.79296875,51375.453125,53262.5234375,55505.9765625,57771.30859375,54508.0078125
112_2025-05,112,2025-05,5,53048.39453125,54798.90234375,56694.59375,58802.71484375,61203.87890625,56265.9921875
112_2025-06,112,2025-06,6,52730.21875,54465.2421875,56506.95703125,59033.484375,61442.375,54053.03125
112_2025-02,112,2025-02,1,49467.4140625,51206.40234375,52571.34765625,54581.9296875,56549.6015625,50918.984375
112_2025-03,112,2025-03,2,53396.1328125,55327.234375,57543.16796875,59798.6171875,62119.05859375,53416.0
112_2025-04,112,2025-04,3,50141.2109375,51629.14453125,53482.31640625,55732.84375,57992.77734375,54508.0078125
112_2025-05,112,2025-05,4,53173.453125,54927.3046875,56797.4140625,58895.765625,61314.6484375,56265.9921875
112_2025-06,112,2025-06,5,52613.73046875,54363.7890625,56387.50390625,58894.4765625,61340.08984375,54053.03125
112_2025-07,112,2025-07,6,53483.9453125,55261.58203125,57152.77734375,59567.6953125,61869.265625,57939.984375
112_2025-03,112,2025-03,1,53596.7421875,55586.97265625,57804.2109375,59881.30859375,62168.6640625,53416.0
112_2025-04,112,2025-04,2,50561.4765625,52051.8046875,53892.28125,56005.59375,58205.4375,54508.0078125
112_2025-05,112,2025-05,3,53648.13671875,55414.5234375,57261.8359375,59244.421875,61596.03125,56265.9921875
112_2025-06,112,2025-06,4,53028.8203125,54791.5859375,56793.5703125,59209.1171875,61591.859375,54053.03125
112_2025-07,112,2025-07,5,53681.50390625,55471.1015625,57343.15625,59676.46875,61923.62890625,57939.984375
112_2025-08,112,2025-08,6,53364.9765625,55394.33984375,57120.7890625,59397.453125,61632.40234375,54044.9921875
112_2025-04,112,2025-04,1,50088.3515625,51835.9140625,53672.34375,55773.14453125,57935.83984375,54508.0078125
112_2025-05,112,2025-05,2,53288.84375,55194.4765625,57048.2734375,58980.5859375,61351.8515625,56265.9921875
112_2025-06,112,2025-06,3,52642.640625,54498.546875,56501.30078125,58870.72265625,61265.95703125,54053.03125
112_2025-07,112,2025-07,4,53026.2421875,54888.5,56770.390625,59045.25390625,61303.83203125,57939.984375
112_2025-08,112,2025-08,5,52430.5,54535.25390625,56262.93359375,58475.5078125,60716.98046875,54044.9921875
112_2025-09,112,2025-09,6,53303.73828125,55226.28125,56872.9765625,59149.1796875,61277.5859375,55921.0
112_2025-05,112,2025-05,1,53968.96875,55961.7578125,57824.28125,59630.61328125,62212.49609375,56265.9921875
112_2025-06,112,2025-06,2,53297.33203125,55158.171875,57172.07421875,59411.21875,62004.1171875,54053.03125
112_2025-07,112,2025-07,3,53448.203125,55311.56640625,57204.47265625,59337.609375,61756.55078125,57939.984375
112_2025-08,112,2025-08,4,52583.12890625,54697.08984375,56423.70703125,58494.359375,60877.6484375,54044.9921875
112_2025-09,112,2025-09,5,53287.3203125,55235.55078125,56871.1328125,59025.15234375,61266.3671875,55921.0
112_2025-10,112,2025-10,6,52638.9765625,54301.81640625,56244.9609375,58403.5,60633.59765625,57862.015625
112_2025-06,112,2025-06,1,54148.171875,56027.3359375,57908.71875,60283.609375,62634.28125,54053.03125
112_2025-07,112,2025-07,2,54281.20703125,56086.73046875,57912.63671875,60106.39453125,62449.37890625,57939.984375
112_2025-08,112,2025-08,3,53209.31640625,55267.4296875,56946.4609375,59049.30859375,61386.37890625,54044.9921875
112_2025-09,112,2025-09,4,53850.046875,55758.51953125,57340.421875,59510.85546875,61715.453125,55921.0
112_2025-10,112,2025-10,5,52889.3203125,54516.06640625,56409.87890625,58584.5234375,60760.30859375,57862.015625
112_2025-11,112,2025-11,6,54636.609375,56400.83984375,58236.03125,60487.53125,62508.84765625,53053.0
112_2025-07,112,2025-07,1,53777.83984375,55983.109375,57555.0234375,59723.2109375,62106.3828125,57939.984375
112_2025-08,112,2025-08,2,52589.25,54831.26171875,56384.59765625,58419.3203125,60880.8984375,54044.9921875
112_2025-09,112,2025-09,3,53184.45703125,55207.53515625,56707.625,58815.55859375,61119.1875,55921.0
